/ && GET,/basket.html && GET,/cart && DELETE,/cart && POST,/category.html && GET,/customers && GET,/detail.html?id={} && GET,/login && GET,avg,unknown
1905.9281189365968,1991.2082652850668,2431.6946786447556,3955.6377795478174,1887.5412300376092,3243.225867288562,1850.5882986515953,3199.431001098366,2161.0636976693004,713.6147750274516
1695.4574986888338,1827.4058857745317,2219.3813856189345,3599.483455514436,1734.6129349895104,3041.8512485563137,1687.0904661972768,2375.1027245243195,1992.118609364735,589.2779032824216
1689.200615356751,1786.1473118949666,2168.717226934798,3483.743481339229,1690.0218370337561,3054.4348131566667,1637.053196974829,2284.5442733343134,1950.3248749146655,528.3884721159942
1725.723903202534,1823.0617216778173,2190.5568750919183,3491.32260395336,1715.8396744736995,3078.534916460796,1667.744236858035,2324.1779762471137,1978.1165232432395,494.76672616125006
1695.6298017802537,1799.8522322937329,2227.17916815459,4209.920155552364,1807.9056302395925,2973.581997977198,1697.4257026789714,3213.2526551274605,2063.895917834047,832.4582698916258
1747.8076925707803,1856.3030132896538,2248.763864717559,4292.527750745089,1856.8524226843115,3009.7558780862,1717.703060600399,3467.047651152769,2114.5928288328564,868.9162561576359
1780.9817621118495,1839.9149892555292,2253.7025382982165,4332.181204273924,1886.7276465017453,3141.611980174865,1737.3726815405375,3481.2051589503735,2126.5121495451685,888.2814438104692
1801.3166348592945,1815.6075253668141,2278.5075538826613,4345.872263356385,1884.6258273717067,3152.7488808579237,1731.917485196145,3494.620452706158,2128.254600306106,910.2736892527448
1505.8256201944057,1509.3921857097102,2196.6415738665055,4241.48481155534,1580.9845906850437,2762.238230801062,1309.755011219608,2882.3240427647465,1905.3803292766438,858.3486846953035
1617.7437464268655,1562.416863394091,2221.3084017444926,4332.038783641852,1624.1849288958574,2920.1423812727453,1281.655397472413,2949.2516060666244,1946.9091186429332,902.2076531977507
1674.1028773368826,1593.4794971285223,2247.139864316162,4404.233760458757,1666.9311150056642,2997.9736088689488,1294.1845517303204,3048.4513274336277,1980.2768038422387,969.8529411764707
1296.7228765507596,1318.6758235258728,2059.2218711470587,3698.398276501367,1319.3126045972735,2452.1796241605357,992.5052744367797,2379.5297249723053,1694.612103665736,491.40561548243306
1251.745921555017,1269.9838065231525,2054.03331093405,3658.050794433185,1260.3704321393207,2398.949337009215,987.9151943590791,2339.1316773580406,1654.276178572715,479.4138845213639
1376.7824074854848,1491.278950070175,2089.9097212818638,3735.5789187980954,1413.218462763288,2436.3667824246395,1206.09862936372,2881.4667876247886,1781.360713708105,633.7501565043171
1173.9757097202164,1363.3691731363574,1954.4411014551729,3499.2488574282406,1264.366915903047,2412.088250997683,1073.0909571650068,2613.914461680457,1641.9739601093916,634.7761624958071
1224.402983447104,1403.5155063559707,1860.3068019127454,3531.393239839519,1307.9915869166982,2427.6759730870026,1159.2687984693418,2734.080818747726,1671.9803161841637,654.1582614735528
1249.0431998543283,1433.3955230686838,1784.596068164423,3543.6540865462784,1283.604220548462,2447.8222719535497,1134.8475592939894,3082.297210228785,1669.6991223212763,634.1096869869182
867.2805593421404,1015.8356812217471,1455.9694268782202,2924.4768053443436,934.5084119613862,2071.402150820875,917.4930241044217,2526.3627993182345,1256.1296006559162,489.0034594962019
843.2627478837385,992.0987150353199,1496.2971430451146,2943.761917944879,931.6235251778581,1993.7552541897467,917.2732581545222,2520.2051716762603,1249.1748983102814,481.19544879688857
799.1875934021427,893.677740062562,1367.2392383740657,2516.0268683414606,862.4772282723934,1911.7190462735439,820.7465502204734,2085.436877884371,998.9259138026734,461.3444324995546
764.6414621103165,871.0712308414682,1333.2461576154526,2463.4806302049774,832.8955371353983,1813.6791672575996,795.540457515767,2135.32122135367,976.9263918362944,496.8440479965784
746.0426880080854,828.6805870577623,1296.4325261858028,2458.394581298938,800.612733714657,1726.9210717824637,781.3168485620308,2035.1558462697005,957.0584523649129,460.82874942299316
724.9053146548491,827.1256406549642,1252.135880288919,2443.9006271861663,807.0574048006861,1705.9898329267812,778.8022784285668,2029.0892241960203,957.0772330666139,462.04172703347183
625.2985277709088,763.8794060565974,1008.2011258879029,2115.5677294931506,695.2971026929795,1489.997389491487,706.321721551524,1691.242138406981,875.8800331288768,412.1132397939365
616.1906083271933,750.656689232842,997.7263463279012,2079.420935092898,688.3074154138304,1435.6819879494549,711.331359638604,1620.5477596044336,868.7276093952523,407.8183130688656
631.2909450028733,751.7542940059019,1010.4474115094674,2062.770187121538,690.6395680477954,1402.6357778772217,718.4513973177009,1740.9458834913903,873.1722333467907,404.581627363464
506.0334519884551,662.710934317568,951.1603320151689,1967.2042242415896,622.1314813573688,1099.3714777649564,607.5896299151899,1436.6657604929426,812.3790204299736,359.105300299441
519.528799707982,669.1275864399591,946.6304665622888,2003.1791898714985,626.9337414612303,1159.3270166404195,644.0980313396948,1500.3023768355588,828.6945046035883,348.64581903061907
500.76396128594445,662.6850141275943,953.1169835472585,1996.0500375170232,628.4682761241703,1147.4793020902214,632.7679229521891,1462.1418908086791,826.7907510350377,335.48712330507107
492.3089941697705,656.538496191346,949.7185517865832,1988.3507050363862,608.3349160077858,1107.157959979765,618.4581245268166,1435.3414959517102,821.4398742612161,317.64846519873083
608.3023980013734,723.7462674369528,1003.824772900043,1996.964133016921,720.0032153747654,1086.5838184512695,682.5998594103046,1621.2459166799104,887.0693396877789,363.717318301751
645.2117927837891,771.130650448365,1081.2784680189916,2020.37402120446,771.3130132877087,1178.723799022469,721.9194129612605,1721.338011733143,914.3167538361473,384.3318124710704
737.1560147416006,748.3005853272257,1366.6359809699102,2004.5620880709675,835.706048598137,1541.5584179811992,776.1430564542718,1665.4960503749364,958.0084172841824,413.819214876033
774.8020808984577,776.0977091028881,1517.3057417640757,2013.0988713562679,837.1089476010735,1530.252550271744,772.5672263848155,1756.370347409084,967.2231190469365,380.8460463491324
790.7619323088966,784.1899830150652,1556.3284049769202,2015.1926675555624,838.922856009641,1533.1199832505545,773.7840932755859,1771.2871272905104,969.5410731274083,372.74704516307963
804.3276111635162,791.7480534133606,1551.082731515064,2023.425578403764,846.1274470240317,1533.5088945770324,776.1271070764016,1782.7148173392889,975.7030329693878,366.9635905231542
683.3422694007186,671.4220129528356,1316.7222651889465,1979.4675593535642,752.1119600306395,1325.7714235185342,681.1136328735058,1673.9926499920298,910.9009761680214,254.91120325457678
680.0987424911247,666.6342557790304,1279.959852227123,1939.8478712619376,722.9110462552693,1234.6594803312532,654.3866953774318,1794.5165967360263,909.8151665964272,233.26666757522906
609.4184452672188,531.6624107458059,1006.2424486171909,1765.7155899944664,581.6688088582005,969.4772052327376,582.4056764912916,1643.3242724656218,835.7383914822814,213.2337137053565
629.8244240181051,585.3902208317622,991.8530961933114,1749.8511541518687,613.9515340302636,973.6947257531688,562.626008717437,1696.445496498569,843.2519736197069,213.41797611899065
627.0398883686854,595.5757124866198,999.0770731530922,1770.4342312000433,626.0537852608572,981.4336941935055,583.9816063574962,1707.0026199354256,852.8297784784002,217.9376109028163
636.2385559376605,583.7457223774605,992.8186050936423,1776.2522457030861,610.1932819124604,974.5930953335592,572.2681233506557,1662.6719985928207,842.5552795826561,218.31037345243632
625.0408501542751,525.705849127955,989.6976555449619,1761.4025242536177,612.2752570396923,987.6659477014177,612.6127045255745,1697.9020407264775,844.9205201051585,215.20496433036703
654.8868081853409,607.4218757192132,1031.4641755303717,1770.8815084901225,642.7521905555304,998.1942409230263,638.8538857088938,1704.2855993286516,860.6022947291845,219.94033565834678
662.9994933886554,595.4926603378545,996.2692790472064,1730.7397602408878,607.3845360820004,1030.4825288175164,644.3349616052167,1715.7534135346186,850.9285443142662,201.7817390460614
673.9839414421339,622.5770930780066,1020.1184306652633,1677.8533037440573,618.4713756155408,1078.4444645334133,624.1176913101724,1688.7817447368734,847.4106604018488,222.95746731814987
724.7994515080271,638.3143149729158,1213.4009741649395,1745.823921637596,655.1487515376679,1149.2366840466152,661.989695309899,1705.1752532471585,878.9983048801951,237.5013033655797
738.8543572342282,630.9030105033885,1199.0721138498272,1739.713425043591,660.2075801558391,1166.0973055935794,661.2894399895066,1704.1298966359263,879.4477003598479,236.89177492595482
552.0892515537015,522.1806457091758,1021.3300399986325,1648.0334827553215,493.85270090234144,967.8766318580317,515.0617807781163,1464.1038323498883,776.4633860531254,221.78272048325238
519.793738414491,482.5893245958348,918.0054002108933,1523.27612680866,462.92147205826194,947.2892520679715,483.20376103965583,1292.1728386218763,725.9986980815268,202.11496417604934
399.2410900192916,393.14748931837823,660.6646590335837,1117.43688416357,363.5412660089163,799.7335214981323,375.21210803249556,909.8420241759699,522.313818931663,175.39367333763732
395.28693837404774,416.3646037683057,655.2327392965881,1076.4248393767136,366.7024599997522,803.1941681715832,380.93908999542043,893.6496190886367,531.9279800529717,199.8219628521493
357.9423582615582,391.00506489658756,596.7811155480734,987.4915175944288,355.6866827154309,778.8125042299043,360.78476313496424,865.0972501233093,497.3684907322048,196.32585334478324
370.9918791383501,405.1984931247479,649.9465045641434,1121.3321871471185,377.03277171516436,784.2542287969727,377.03471205218165,897.7945332098474,518.4737309695461,200.0440420698563
382.41560766778605,430.63441895932425,640.3021136488984,1089.426390266362,377.50435372860085,801.8524471160761,375.17021423187737,891.7120543221192,526.0676118048714,197.92288077382688
375.0246434325142,406.886960731469,660.1298549341533,1098.5328183562963,374.83782480085813,800.7125284732274,357.3456665098743,831.2083003699379,512.3586689620489,197.8894635784897
326.3647504813089,396.0860293393106,632.536702491365,991.2565362473711,361.3438697901654,767.3681097550442,312.6467677760498,794.8069558238782,485.8398540468686,196.78030769111547
343.2200017056597,373.55041680156023,645.0474745625262,989.9402590189103,355.9983354487938,777.8574880385336,319.1177790178396,799.7065865804532,482.2674723769835,179.4441393224423
338.7644999595037,358.8117461384068,630.4577171612173,970.4193099886016,347.15547378722397,774.86073532245,312.7138208721035,789.4625409595341,474.89817167535324,173.03787324891067
321.3259498049205,352.10066053992,586.2371137117909,955.6222721228135,326.54358659167804,755.8763908030024,284.7706047764269,741.0610130318329,460.26830559607356,164.86023101544762
288.61296743319366,326.1601731289335,486.29937873823553,958.045914797795,289.9777318747601,704.5313470886515,246.41404911516793,770.1362767816839,436.7600212079085,171.78119900850763
247.83754543605215,302.5513423293694,462.40134044325686,926.3265924623278,259.00871242422784,678.6897497745855,227.98864331222987,739.9477823035063,413.86527893523635,184.77640450408822
232.04869465561816,243.4924760728528,436.92719839027313,875.8092469594035,230.56039770096785,606.1003483094581,211.01484167568105,697.7379182501436,386.6403175732238,170.873100971699
225.03916454004445,229.78503599435413,428.6306787335117,805.5661527002469,221.80394592264486,546.4059077870007,207.2401998835923,641.774551294287,367.5844000594351,122.11626562291495
218.21779614294388,232.81709809362445,439.9083004763082,783.9756501406583,220.59443063184102,540.7389393156888,200.739195957327,610.3061692323225,363.78276978663973,107.48938516842193
212.93891036918308,226.76811515374743,423.0586777627675,764.7584664038316,213.97392880895717,524.1224048716316,195.1959722186498,588.2987374029567,351.4192168359459,98.0732100815242
225.22931837931895,232.55804847849274,428.1263867663537,782.1429978012833,221.32975219449668,504.3775873082922,201.38186623892454,574.0956359262441,365.2443295795935,95.9200106204568
214.92184758796225,235.26795012940005,429.60495771321064,777.5760916334132,227.01090483800704,516.7169114169624,195.2869263901821,546.6915716477422,364.522557635906,96.95722694328451
212.8513877076038,228.33682349690864,437.8694860065633,757.7274619825289,221.95151249871188,492.7590764804921,196.99025117419438,504.18231136127724,357.93134884012767,98.27671550189831
219.02696816149015,216.5689165682507,431.34812493743783,694.3177601076702,213.02564917485012,475.8228296254601,190.29709721164238,486.37811905565644,337.65492988579905,89.15239257664838
229.8543190982427,207.85275864669092,433.63101746041445,677.163252136533,205.1604009194088,467.3609052069746,187.199429940431,474.6729602967999,324.54311555967513,88.17321135983272
229.72683794564057,209.2752304764297,429.1469555038003,695.291495553032,201.2754061113187,462.7009459709286,187.07445033072588,476.6180972152904,318.0229203566878,92.223148483559
232.85521157093953,196.40480918277788,413.68408905183514,697.4746206413218,194.2207400276526,453.83401453604176,178.25070318738486,456.06576169071843,309.6635345737568,100.48477294737573
223.3642555705649,189.77248008355062,377.2111500603879,637.9470169642351,177.40491853589444,450.19623153479813,160.38651192365174,445.8330485645531,289.0753413094837,87.68750726498091
230.07155126217117,197.14203827639662,374.5726366792052,624.1868863972489,174.31420678472892,437.23531258778746,151.39126843123697,441.7537545875457,286.656377001647,84.15890798834793
232.66009142927447,199.92938517447146,368.4194578372063,621.9051606114435,170.1662506318894,434.50225690690615,137.08104300986832,438.5872331234001,283.4498592246179,87.31431965066804
236.58874425676424,196.13562821587044,367.6970451260222,634.558692859756,168.23798402450666,446.1011428563403,137.89609253957045,435.3716395341985,287.4413581553555,83.74823975341769
240.23369819673843,196.17127576362765,376.3209083377427,642.5554641746664,166.98989595933804,447.65813326847746,144.83514577800761,436.2144026543839,287.4992180030691,84.07848962628407
244.3616417910449,189.08136999999974,373.13506756756794,666.9291338582676,167.76098418277604,440.55060949298695,142.0047848509651,421.01375386821945,286.20481704155094,87.78233681685796
240.14500000000012,184.17222777777766,372.75576365658907,675.948345439871,167.34888799192663,434.62951142168106,148.43780254610357,427.7664146492468,282.5402237468381,82.31081290322578
244.74637590372095,183.99458596478058,379.39067025904404,693.718640517943,166.39587028161395,439.5639568820313,148.71621211880554,423.38464925527893,286.0894343722806,84.16968228224279
234.114902190065,183.1472846510263,382.82504075264853,702.8786642896782,163.43560919033573,440.9321952138796,141.77313847619556,418.32544124802206,283.44879211520845,94.5043174623631
245.04802894068237,183.02886622150953,377.92723701474904,707.0968207856196,162.843467321499,445.5373414804221,145.02254000321483,415.84039673759713,287.3892083250024,94.10617992305916
242.05573421192835,175.8693641851199,357.86503091538884,689.4842414080584,160.63313848366806,434.7485312186972,154.6700799371311,427.94714115507315,279.0118431579216,99.61910690075626
238.5730383976583,177.49492653841986,360.0520082806653,692.7927520352563,159.35715103389532,436.96951792150475,145.04367319819542,426.0747163665402,276.0446103904824,102.4237189142662
232.29265795870964,170.80834030843698,358.85587071602987,711.5142188266925,161.67438158054082,435.2011224308688,148.36057549972912,437.0817708405759,275.6122087427665,101.0411111180495
251.696535665901,166.35056047345745,360.09913250353816,722.7490728772452,164.52062391739673,441.0393908287246,156.5689627508242,447.429338996291,284.1547979820393,95.9746153846153
248.09197475357573,161.20586988743966,355.0704182574716,742.3067657189384,163.69254513506363,468.3909268449448,155.45007874244305,444.49112921154347,286.67763266088366,99.27749999999997
238.38182407407385,160.7737767165082,352.9759312704841,739.6640303147258,159.3993418074653,466.92462705660864,146.179067681161,440.20448862780484,280.22162932377637,99.42107142857128
229.58578703703716,150.52344758064476,346.343850577519,727.2558227765367,152.15270539624424,447.5647189922485,128.37251677597905,434.06327842332837,263.5710984682464,93.75596666666657
199.6554347826081,148.91814516128997,347.3601914778377,768.978802209067,154.66953537580662,447.7305392156867,140.95841021040354,434.7921171003254,267.61905865156183,90.50733333333321
201.25000000000006,134.67213114754043,348.24561403508716,759.1954022988498,156.57894736842087,448.40364583333405,144.64516682999147,416.17647058823474,258.6206896551711,98.23529411764702
181.5217391304346,135.40983606557333,338.5964912280697,774.9999999999992,156.42857142857082,453.6803894927534,148.49555594439232,435.6060606060603,260.18123667377347,98.23529411764702
145.6521739130435,120.72727272727212,324.553571428571,766.2499999999993,148.496932515337,435.61694756554346,139.37758367375,419.6969696969697,245.9374999999995,94.99999999999996
153.47826086956488,122.09090909090867,331.24999999999955,783.3333333333328,153.81818181818204,439.3721922348484,142.14466015350197,443.9393939393939,248.5780346820808,94.66666666666663
129.2500000000003,124.2727272727268,337.06896551724094,773.0263157894733,154.85207100591697,433.69180392156863,139.31398492615168,433.8709677419353,245.23837209302334,91.33333333333329
