avg,unknown
459.90486338505957,459.90486338505957
455.3938356164389,455.3938356164389
443.0710008554321,443.0710008554321
443.2214472537054,443.2214472537054
447.22609836843117,447.22609836843117
449.7634624553601,449.7634624553601
452.2342491392233,452.2342491392233
451.95405372042103,451.95405372042103
443.8376294219154,443.8376294219154
438.5069085380768,438.5069085380768
441.84066458908177,441.84066458908177
448.2220294882916,448.2220294882916
453.58961721701985,453.58961721701985
457.2764200145118,457.2764200145118
457.7780036019151,457.7780036019151
460.06252960506333,460.06252960506333
466.7789772067477,466.7789772067477
470.1456310679606,470.1456310679606
471.9340019048685,471.9340019048685
471.70330394435547,471.70330394435547
472.95318502353575,472.95318502353575
471.12356251971175,471.12356251971175
475.65468099917365,475.65468099917365
472.6649184455364,472.6649184455364
469.3048879070178,469.3048879070178
475.9987712889862,475.9987712889862
478.9599173290914,478.9599173290914
480.7117163226319,480.7117163226319
484.8380838294138,484.8380838294138
496.6993689753482,496.6993689753482
497.32013169429484,497.32013169429484
494.41779110654227,494.41779110654227
498.31782046573164,498.31782046573164
504.5645116394709,504.5645116394709
508.8564568851758,508.8564568851758
516.8937329700267,516.8937329700267
527.5187656380325,527.5187656380325
527.4798927613936,527.4798927613936
515.228394462653,515.228394462653
508.7057627383872,508.7057627383872
502.998080991649,502.998080991649
498.6690592954203,498.6690592954203
497.82932843952545,497.82932843952545
498.06421152030225,498.06421152030225
508.82172041121294,508.82172041121294
517.0014347202306,517.0014347202306
525.0710936082706,525.0710936082706
536.6112899446299,536.6112899446299
545.3000010159702,545.3000010159702
538.5906249812094,538.5906249812094
562.8776181788326,562.8776181788326
576.4605734767024,576.4605734767024
588.0965389377042,588.0965389377042
587.4735520132961,587.4735520132961
574.6978851963743,574.6978851963743
572.0010448776861,572.0010448776861
544.9878622814575,544.9878622814575
511.18261998577424,511.18261998577424
499.7138424202291,499.7138424202291
518.2929602085594,518.2929602085594
534.78915256318,534.78915256318
538.2071301407552,538.2071301407552
518.8736681887378,518.8736681887378
498.50616410074934,498.50616410074934
490.7396142615633,490.7396142615633
487.83931748428876,487.83931748428876
483.712487899322,483.712487899322
483.6438923395447,483.6438923395447
489.99515503876023,489.99515503876023
491.06839164237147,491.06839164237147
489.2572160777036,489.2572160777036
496.0749658040555,496.0749658040555
509.3796614298033,509.3796614298033
519.8198666880272,519.8198666880272
562.7846561546108,562.7846561546108
581.6716144922452,581.6716144922452
586.9741100323624,586.9741100323624
563.014804134141,563.014804134141
508.60915739239533,508.60915739239533
499.2995169082129,499.2995169082129
486.942517343905,486.942517343905
486.30715705765425,486.30715705765425
484.9488384614791,484.9488384614791
482.9031406914388,482.9031406914388
472.572770421483,472.572770421483
464.10169792901274,464.10169792901274
457.9590653615197,457.9590653615197
462.414899094764,462.414899094764
481.8706875308029,481.8706875308029
485.90059055118087,485.90059055118087
484.1087258658449,484.1087258658449
485.79304843565995,485.79304843565995
487.3605592750605,487.3605592750605
482.0841889117039,482.0841889117039
466.0720157842812,466.0720157842812
455.4357966282398,455.4357966282398
444.2082890541976,444.2082890541976
443.9926547743968,443.9926547743968
445.6469327736023,445.6469327736023
443.49250642045644,443.49250642045644
441.9220945083018,441.9220945083018
451.4639814367428,451.4639814367428
454.6071977656293,454.6071977656293
449.1114395710158,449.1114395710158
445.2330843921802,445.2330843921802
446.9330830067495,446.9330830067495
438.90389063307646,438.90389063307646
432.34935966449984,432.34935966449984
425.1435132032159,425.1435132032159
417.29452054794604,417.29452054794604
401.9948121810505,401.9948121810505
402.1986182645677,402.1986182645677
405.2815908487987,405.2815908487987
406.1795313772689,406.1795313772689
407.80560420315305,407.80560420315305
406.15312122505895,406.15312122505895
404.24457412163247,404.24457412163247
399.6206087699675,399.6206087699675
396.7141292442502,396.7141292442502
395.5709261868202,395.5709261868202
392.97753056645183,392.97753056645183
401.44444444444423,401.44444444444423
390.8201333137153,390.8201333137153
388.5142857142855,388.5142857142855
392.19299606384754,392.19299606384754
394.0893146116095,394.0893146116095
389.9482526405325,389.9482526405325
386.9589977220961,386.9589977220961
387.5870736086174,387.5870736086174
392.65714285714273,392.65714285714273
388.93071744009285,388.93071744009285
387.1511627906984,387.1511627906984
385.76261214884573,385.76261214884573
386.8373476865624,386.8373476865624
389.341318998443,389.341318998443
391.1413581644242,391.1413581644242
389.9104732130171,389.9104732130171
392.65202702702663,392.65202702702663
391.70873422753687,391.70873422753687
396.8985026483487,396.8985026483487
401.6542185504058,401.6542185504058
408.6274195667752,408.6274195667752
414.5943613628989,414.5943613628989
414.83794307623043,414.83794307623043
420.7019406891544,420.7019406891544
418.45848202928454,418.45848202928454
417.6269515105182,417.6269515105182
423.23352982744507,423.23352982744507
440.01503155093815,440.01503155093815
452.3519748440333,452.3519748440333
465.7740812401154,465.7740812401154
471.0518393642001,471.0518393642001
478.43865067110147,478.43865067110147
484.66824644549814,484.66824644549814
488.35423561516654,488.35423561516654
480.44871794871773,480.44871794871773
474.83334194974793,474.83334194974793
478.49872338963735,478.49872338963735
479.0990384164354,479.0990384164354
477.59361723169684,477.59361723169684
482.6256108414157,482.6256108414157
488.30900640748644,488.30900640748644
492.71765663140764,492.71765663140764
494.0709046454765,494.0709046454765
498.34693877551024,498.34693877551024
497.7697961597117,497.7697961597117
498.50338797879607,498.50338797879607
505.77574519382114,505.77574519382114
498.53657936195316,498.53657936195316
500.34530386740215,500.34530386740215
497.3436794865364,497.3436794865364
497.0458199356916,497.0458199356916
497.31927505558167,497.31927505558167
495.204938190229,495.204938190229
489.8202341137128,489.8202341137128
485.1054852320678,485.1054852320678
478.60161219546217,478.60161219546217
477.12036009464043,477.12036009464043
474.6460716700042,474.6460716700042
477.3146960730716,477.3146960730716
478.03293002958617,478.03293002958617
479.14000297994824,479.14000297994824
472.8049985170278,472.8049985170278
463.9510741274175,463.9510741274175
455.0713615618629,455.0713615618629
458.53805566571657,458.53805566571657
460.542826416019,460.542826416019
455.9449559798119,455.9449559798119
450.0460617227085,450.0460617227085
444.73264650212366,444.73264650212366
438.20407983962997,438.20407983962997
446.5524605113086,446.5524605113086
454.6653305338168,454.6653305338168
458.3246028533463,458.3246028533463
455.9113680100907,455.9113680100907
446.6818896529611,446.6818896529611
437.262086454807,437.262086454807
434.79609842856627,434.79609842856627
438.41795545819514,438.41795545819514
450.3036099094852,450.3036099094852
451.40640413830874,451.40640413830874
447.5461263929534,447.5461263929534
443.80131962607015,443.80131962607015
418.9405489529274,418.9405489529274
414.58087435988097,414.58087435988097
422.7400565134592,422.7400565134592
431.0431658610908,431.0431658610908
428.4373768355356,428.4373768355356
425.71184510250646,425.71184510250646
424.8571428571431,424.8571428571431
423.0330490405117,423.0330490405117
431.6968494973871,431.6968494973871
441.04311965256045,441.04311965256045
438.41554078134084,438.41554078134084
432.2015968351481,432.2015968351481
422.506112534098,422.506112534098
419.008664630157,419.008664630157
414.76534356141156,414.76534356141156
410.57525821332604,410.57525821332604
412.0943909272738,412.0943909272738
409.3865913051734,409.3865913051734
408.4750911300124,408.4750911300124
414.539007092199,414.539007092199
423.80536130536154,423.80536130536154
420.41778499788154,420.41778499788154
416.363921688432,416.363921688432
415.04000826957895,415.04000826957895
411.16173120728956,411.16173120728956
409.04190915901984,409.04190915901984
408.4170090328008,408.4170090328008
415.43949320966624,415.43949320966624
407.8684584473193,407.8684584473193
404.3615594558888,404.3615594558888
403.47255651557447,403.47255651557447
403.98564096775624,403.98564096775624
409.2353103960869,409.2353103960869
409.20208417607887,409.20208417607887
411.61063961557016,411.61063961557016
402.1726830949516,402.1726830949516
390.8729398878853,390.8729398878853
396.4656118596927,396.4656118596927
406.5006439039597,406.5006439039597
418.7490561955968,418.7490561955968
430.4746902662257,430.4746902662257
428.66120110206737,428.66120110206737
417.03944269622576,417.03944269622576
418.5406089361578,418.5406089361578
427.11825737518234,427.11825737518234
