/ && GET,/cart && GET,/cart/checkout && POST,/product/{id} && GET,/setCurrency && POST,avg,
941.273648024077,578.3292047920588,823.6722096039501,655.1352600141465,4.705248848433619,727.8617946980777,
940.6242755174396,577.8962303249763,823.9821713691294,654.8758421063051,4.704785659918995,727.4150619217089,
943.443223607276,585.1906657277829,842.6466838268773,665.4499175510468,4.7211667985443455,746.1927897259959,
934.8643839774795,579.3521047180282,843.3413839015417,663.2398701619793,4.720935268180799,738.9575616021295,
902.0899747580777,576.2009402252296,832.799867606156,647.550234547901,4.748740566975027,721.0634992437996,
908.2844465053356,605.320356067645,860.6032471335063,683.1984021473552,4.803616409878867,748.0243068857452,
910.5681506521921,623.6463035618601,856.4785645300733,698.1731888385118,4.830686503600866,750.6201173670843,
920.0355365632394,621.3740130011355,862.9038390931748,696.9755535723327,4.865515595618653,760.7859870189959,
917.5185410683443,640.3607193630885,874.5003299092666,703.3328003665175,4.884393676697763,760.9163071824012,
909.7361089558383,663.4032973684689,890.9702730122956,738.2028970814176,4.924760753230816,781.9385898388903,
907.4201742796539,671.8010904028613,898.8040328953125,741.6196434165481,4.9488323358826225,787.0300980464456,
890.3927389184483,676.6909098200491,901.6062078822865,721.9048822562004,4.950088569423194,782.0197759690423,
873.2116337672143,678.966437193425,910.4535916824055,732.2889657763307,4.919105993945182,763.707795215757,
876.9541290028633,684.1234959787923,912.6841692663111,724.0753143197536,4.920152775708063,776.875612487147,
859.0867433633912,631.1900322155996,885.7059483605167,697.5573403613303,4.882029312041512,739.7078028388687,
858.7204405495686,625.5874100173818,872.2530881157797,692.0318313147648,4.87742003392829,732.795968334008,
852.7950709587649,625.8763776891976,849.137721686506,689.8944388375546,4.844197539140727,713.871436203224,
844.1039598394757,653.8190162427964,870.8020162930047,713.9478257674675,4.820316986952744,720.0994728176252,
838.5476243408459,677.5225747039328,889.8790143868142,740.6501781475929,4.793320769862689,726.5147651865464,
881.0247284761615,656.5457339524783,914.4343681624424,726.8970158751706,4.829061757123974,749.4941139568925,
891.6740450721452,654.8436978852399,920.9904382405853,739.4630585012347,4.842603307787455,756.1087047669112,
904.2587443274913,711.020647281614,923.6715148581072,767.7140820265925,4.836058180069667,781.3290207399784,
906.0000318230965,730.6239101720789,925.7599741353604,778.1398429465512,4.818017080061018,786.5070417203169,
946.8895635828601,779.96321122471,951.3714608298217,803.8980782631163,4.726194856884369,818.7208618202751,
991.1852192552715,758.4031584952733,883.3227900207594,746.9959273237233,4.712866268006713,791.9679114786655,
1171.8315907081344,696.7217779401888,844.3833239200856,682.705371627685,4.679534149611664,760.442341511753,
2125.784680105394,903.69662617412,969.1788885998311,882.6435351854847,4.78983888242421,883.9849128676024,
2555.119150613672,990.5881017274014,1452.6325106906097,910.8072921294804,4.805614774337862,917.7245962059426,
8915.243144330638,11358.981665363339,18701.193044030762,2981.9872082195384,4.7084670430086,2456.5827501812255,
10489.394122779986,15331.254303370646,21597.63068700133,3829.2168866764828,4.721426255586261,2883.0027279672454,
9092.79439042654,13280.484338327828,21042.6277387418,4425.713789095538,4.722028307250761,3227.754919514312,
8843.583803767413,11574.551310817347,20281.033548761992,4874.766784504094,4.702956459580858,3527.325003352251,
8683.758683993568,11122.175550411233,20104.31161013462,4909.612142104779,4.714947982085702,3572.616119494265,
23352.87170819339,26922.328404183852,26469.54773057993,26157.238493413577,4.489479414887464,16149.895618788474,
23344.076851068436,26923.866932345085,26442.521817525252,26117.410852066372,4.497067078109026,16263.333763953788,
23166.491338602795,27003.12750799791,26472.386918960092,26269.079328442254,4.443184264980085,13797.399355115936,
23057.390963373025,27131.15834565077,26554.135046953077,26389.121932492533,4.431973760596548,13459.470658225247,
22992.082454829157,27055.46589183232,26549.227603129802,26527.79058929287,4.4648381886668425,10960.944375512408,
23589.05657196955,27395.172468436627,26770.200539298123,27110.704180487923,4.428251720113252,7686.200132925802,
23600.784963606256,27370.422165907647,26779.708490600515,27246.17939027464,4.369194788657017,6111.163903777738,
23744.15333333334,26444.61898148149,26279.628672838884,27558.45555555557,4.287540062941396,3074.419820533168,
23790.954962962962,26445.99944444445,26280.376561262452,27452.13689594357,4.266499159868547,2704.183015810412,
23788.72187654321,26442.537111111116,26279.82663595934,26853.530158730166,4.307429138417014,2213.6975785618597,
22751.351234567905,25569.85250000001,25474.279850170045,25399.94021164023,4.350698114269636,2063.3544174613953,
22328.057519278977,25210.233301457785,25067.263756754197,23954.575732236954,4.394534082675175,2155.5519596486897,
22656.358249158257,25416.41666666668,25456.572390572393,23683.59018759019,4.426999151350012,3155.609800162116,
22444.578692341576,25203.95506890693,25302.173137834823,23400.25351277004,4.461183312252482,3531.1128908279134,
21410.230123456793,24402.20638888888,24742.718518518515,22970.80740740741,4.581008021453138,5429.706499685435,
21636.97234567901,24544.73722222222,24939.76111111112,23113.73333333334,4.599502607267067,6180.467684987949,
22594.619901783928,26027.477690079875,25916.697990038643,23332.235073605316,4.595939739970621,7754.078270367592,
22364.42003753692,25534.1947443615,25714.126940390623,22694.64427371075,4.646320913309258,8012.464048551201,
22402.97110751077,25570.78083261338,25740.430663970397,22772.530624050865,4.648004519367722,8269.959216386143,
21893.15723466529,25290.836113480902,25552.235114267314,22327.830381640015,4.644705020273541,7851.70319497668,
21961.352657004827,25355.555555555547,25598.76543209877,22465.60846560847,4.648208089502409,8270.270270270239,
21464.371980676333,25246.52777777778,25445.21604938271,21768.518518518522,4.640308108371298,7625.000000000022,
21464.371980676333,25246.52777777778,25445.21604938271,21768.518518518522,4.639801762306184,7625.000000000022,
21858.74704491726,25508.807588075884,25334.1049382716,21958.994708994716,4.5478202080630314,7983.108108108099,
22486.68981481482,25655.149051490524,25445.21604938271,22869.949494949506,4.543080596262015,8690.972222222203,
22486.68981481482,25655.149051490524,25445.21604938271,22869.949494949506,4.542562654417335,8690.972222222203,
23236.68981481481,25996.612466124665,25611.882716049382,23324.494949494947,4.478408755918327,7053.918817204269,
23236.68981481481,25996.612466124665,25611.882716049382,23324.494949494947,4.4655439601259825,6589.370967741923,
23570.023148148146,26386.856368563684,26000.77160493828,23482.80423280424,4.375505559913567,4539.9599635479935,
6105.034722222217,4669.0199335548195,7286.706349206346,4020.337301587302,4.382233328597,755.3010013351129,
6105.034722222217,4669.0199335548195,7286.706349206346,4020.337301587302,4.364970568337378,729.6988651535386,
3758.847203274215,1518.826601466997,1813.9977900552494,1803.7988601036259,4.333062329554623,867.1058620319744,
3414.4406548431157,1007.7542298288577,1451.3624309392267,1427.085906735751,4.3177896327629135,859.4702983570284,
2434.9420117800137,910.3482842382557,1165.5755299944449,1117.4496622621007,4.19754701628339,968.7947012833313,
2401.3170907524545,855.9721799167436,1045.772034012687,992.2474009699088,4.174106606417915,979.3447454077523,
2341.637958033197,978.7905604719759,1439.5121951219533,1268.8804975566402,4.168802741128929,1312.2978102819843,
2249.3355481727576,947.9091274628071,1668.7296416938116,1274.6313147160304,4.283449677249742,1386.3860349479774,
2249.3355481727576,947.9091274628071,1668.7296416938116,1274.6313147160304,4.300035518744911,1420.280808772146,
2353.9449352784063,1128.2516533830744,1699.9999999999995,1413.5913262405593,4.3039163099776,1625.0143661538568,
2374.4034917195486,1215.6131609475476,1646.9381688466106,1440.956301435683,4.233696160877516,1662.3260451735828,
2240.351961071026,944.3923802655981,1197.6786184458692,1065.6183305588766,4.244681905504358,1408.8294688519563,
2158.7231068876677,826.7183015338114,979.6399237567152,924.8475795921067,4.280716449975722,1234.3516418961258,
2158.8903267430815,828.7278314842669,981.0407255661755,926.6963765178393,4.285125060622134,1237.4505651154218,
2083.8317064129487,770.2805014273316,930.4318896685227,877.7835587929249,4.351092406876793,1071.9346675868394,
2083.8317064129487,770.2805014273316,930.4318896685227,877.7835587929249,4.351092406876793,1071.9346675868394,
1989.1907220862458,788.8585995798189,916.0983368679538,859.3117779133661,4.542157743931951,972.7543873918298,
1989.1907220862458,788.8585995798194,916.0983368679542,859.3117779133661,4.542157743931954,972.7543873918298,
1959.1490041537954,768.372519884627,918.468734198551,868.4191954834162,4.63450507427563,969.7663068981703,
1910.0676992512058,756.6671729060679,919.7087903599564,853.4905082669932,4.706170176384575,944.7699091414795,
1910.0676992512058,756.6671729060679,919.7087903599564,853.4905082669932,4.700636972321435,943.3597370328534,
1848.0173066422485,731.7240029371983,907.2002076730629,832.5054851269862,4.677733670089848,922.9846821426769,
1834.7674974598817,733.8392742872107,911.0288381987939,834.7383587541069,4.672874755767558,922.7507154143348,
1786.3580961860866,701.2233309903847,886.3699299691749,889.7109884960189,4.664146003610207,894.550826976874,
1773.1649056118013,699.8510414741748,883.0105143203368,886.0670825053412,4.660101937886448,891.3536038192422,
1716.924793052924,675.0066571328499,853.9999555383854,771.9601477173102,4.698046549305845,869.103816323389,
1661.9008207826857,651.3177687402168,830.7713465485724,743.0683276501396,4.7748961853116985,849.1662280707542,
1648.2534653934604,647.6438355311573,825.774571297196,740.107287746762,4.78708783258356,846.4650498693836,
1642.8409839769251,666.0668862893214,846.1346860518594,751.9289369043845,4.929818862217866,859.170110173525,
1633.015286199314,665.5225582852362,843.855562799682,751.191236393036,4.943066299493992,858.556284539627,
1626.4381489892723,666.8352612923121,850.7078111944968,745.7325250680263,4.991025894704625,863.217556403572,
1617.243123163953,667.1906487736996,867.6068221609492,760.3218036443303,5.079661107665343,865.1588537178069,
1533.4635363792127,674.4321857319858,930.6956991446534,757.8146584591992,5.074027467793273,865.8056013524788,
1483.2688722098019,690.7502660960197,948.2411369960214,758.0082741958287,5.490329810491816,863.2760851321743,
1497.626232253922,692.6846496414794,944.4699024254655,757.7190888218101,5.372211282775423,866.9089968434288,
1370.2938947141317,658.5975043145495,920.9649114613235,743.5083397950076,5.480492304120579,836.0664676785079,
1336.2070203054734,664.2578903790575,910.9886590445966,742.5506806938788,5.3066541056056575,827.8800874085878,
1249.1573992892058,630.1609075463657,864.4091281075505,710.3114011675318,5.458469129851148,800.7846698617193,
990.5416260957372,560.1823401130307,809.1241243835075,657.0285026948312,5.43174350295609,744.1185742534175,
975.3788235385357,531.799232120326,788.1846227602123,641.0240974020169,5.842000919141411,723.0780394405917,
970.3186418895696,572.1878585280916,879.2861986800406,677.1289745123737,6.447692511520093,738.681491353906,
967.4483979232675,589.0309553447489,879.7005777299178,682.015249032032,6.828380674296456,744.49436351587,
959.5767976040947,622.1984142643221,864.2192445234833,714.9769449253704,7.663874095467791,764.056234378916,
975.6362319178186,671.6575688430036,895.6614902045153,750.3970594985834,7.956393054561689,794.9943277009531,
988.5009318351914,692.2803701646463,905.8574503420116,756.6929539139687,8.06630615591968,808.2918023127461,
988.0270245824429,654.055892051095,894.737090476096,726.9660510675544,7.62307518408868,794.5533622693888,
987.71531366593,653.8374090776387,891.9524174424287,727.0916442160553,7.5879754928412195,793.9371725545238,
964.7391600506875,643.01025560679,885.4116274034416,709.6592603273859,7.384297104040508,777.8691030203231,
964.9175076973366,644.0676922184482,884.9565970185661,710.2914183262595,7.37318790948384,778.0640981168932,
959.0410219104292,633.1253689658552,877.6260766150139,698.5369452644657,7.317213054246896,774.9765757225064,
959.185638166502,635.0528553922525,877.6888935672004,699.8379260241787,7.320389666804951,775.7087664246782,
954.8002672256691,634.406001587705,878.0972032791251,699.8851221239931,7.607513824740381,769.8843776023823,
957.8713699694492,648.7319358546126,887.5211414460804,702.084298030309,7.880492087568166,779.7329285178562,
958.8087822230352,651.9254920170396,888.251115669608,705.4946416171565,7.861615932282547,781.852906503008,
974.1895781533756,686.8686922106452,933.5440013587183,745.8777254204629,8.147005723499849,809.4217812216061,
990.1262484953542,749.8130026892992,957.1094511236088,791.4956277942348,8.372386709365056,849.7062217996026,
1098.1555622598646,782.6341779525152,993.541100159536,834.2528689024534,8.719478662630014,882.3448199364764,
1102.5997579987056,753.1784303911957,994.7179987390026,841.1096939431295,8.938597568437245,883.5520080760559,
1143.9129013232484,753.8692162406322,991.5295471674362,858.2916403251735,8.821695830389361,892.6082104560451,
1170.7409370169705,762.3326056010512,992.3555819244301,878.2413418301222,9.07022946272194,901.5404436000586,
1189.1131328102476,765.9072140863661,1016.7323596381399,885.8145670925211,8.997312392035267,906.3726093046259,
1322.0220722691906,794.7598439447984,941.6716188253929,911.0261959822883,9.45107101644549,914.5406417813225,
1336.226076098415,794.9941855608331,929.5518857471213,909.1570982590555,9.634535466078507,913.9859531933706,
1089.4227508720137,778.2309313252442,917.0813831338546,913.6149715149443,11.444281179994539,895.5688768823692,
1166.2067638274516,794.6882498037685,928.2072427593746,927.4594147982463,14.80769147564007,906.4714221099963,
1215.4898155610106,798.6308584609122,938.8521433651172,932.6958207011,20.46864958065119,917.1403864688291,
1342.074531997474,831.787572708532,963.7814040070541,957.8736076015102,105.59176657627425,942.1045874375823,
1462.293644586688,865.8601504559705,982.6707583222637,982.419773390913,172.880356917462,967.2538952447468,
1778.290192553823,936.3189781667538,1284.244162569557,1545.8964823087335,234.70291567266452,1216.796520788498,
1889.4063658616274,958.1849370706691,1412.7176444152883,1892.1444316440675,241.98774157836215,1373.2231083325403,
2007.1472414046434,982.3043315115558,1579.8123924549695,2167.256874489986,240.5044986704055,1502.9483035996539,
2084.3548991727966,997.0950442856883,1626.4048699949467,2423.8602782211765,311.6622840169439,1579.7993788407796,
2175.5261898033286,928.2477117178039,1458.819272428927,4287.443861352791,254.70617551339535,1455.2818323793392,
2703.455929668937,1378.571759288831,1946.6675749656208,8718.233469128274,322.48155367081733,1860.7208022168404,
4589.1790000805395,2472.233813108798,2694.4992527580916,9928.34827189468,318.52383500551394,2130.3334023886787,
15755.88382950573,14657.31979141618,6280.809573790788,20443.858381586913,241.54405660760676,1809.8770681128085,
15824.391364152634,14749.45180175373,6009.217033908319,20260.675122806162,222.73283418329473,1615.9083689904023,
15742.803632609655,14430.398978087864,5892.829953383752,20375.338070497928,203.2827526483457,1418.4552086943836,
15529.863643924502,14532.817099360556,5996.293899777159,20306.01248260781,185.41020496553577,1234.8185794922551,
15664.870534138348,14587.424763868288,5949.798094139911,20324.09125304297,163.32352527441418,1032.5434134089326,
15776.873819788087,14782.287845661465,6306.976254917934,20346.59040269113,164.0758352546466,1028.3548895857175,
15593.943123618908,14576.768057371199,6007.88599863138,20325.66887145722,126.61334888315619,935.7651715128088,
9856.443721208974,11063.93932463142,4141.360092948379,21327.934867658674,109.47197010119524,802.68406036382,
9615.014374439721,11114.453877405667,4062.411718387315,21240.39637280609,17.141717810011272,717.8855041114193,
4605.957033896979,2319.907617661719,2722.529546479209,20388.01455383254,5.60173153839403,531.9869616956028,
4692.30031240086,2333.199117328337,2383.9709079960244,19966.04130208669,5.134197673238871,414.3828697178642,
4146.050367997516,2396.674284444536,2424.562745356977,16018.209718984679,4.876533851403824,184.3899919772008,
3894.8674662819176,2003.081210199349,2763.5999808939664,7918.472478436202,4.855523667570585,111.04194822978195,
3117.6089751683476,1983.8783074274734,3121.934516936004,8086.537908496745,4.776503124047607,7.799131995504226,
1825.6062983862112,1973.1175486869538,2480.0951158645257,8256.778379877216,4.6702713128062,4.899696729537384,
1342.699667891578,1983.882431695336,2778.1254128817295,9486.344925331749,4.6412440108091655,4.84733897851719,
759.2544084028557,248.6007925925926,432.37365245664705,460.1642927689595,4.496300378786851,177.69807432026653,
760.8675883477736,248.56433703703703,381.7508220024721,434.5415674603172,4.454960435032725,173.84539188449193,
833.791511909337,314.7643115114786,1176.543090984832,432.1263137208492,4.312478609011384,266.03953647774523,
1558.3220222701166,873.2182346491231,1870.7194356060616,890.671897920008,4.229499905933613,674.7107476286892,
1558.0179187192148,864.9122807017548,1871.787151515152,882.3859021377191,4.097794509671948,660.5393759519231,
1204.6029969765686,698.2456140350884,1532.9765303030326,743.9170778405532,3.9988578498899794,618.5693373851409,
1206.8660978835974,698.2456140350884,1530.731242424245,743.9958349027002,3.947925059472966,620.9218776209137,
971.169227124183,548.2456140350882,1195.8985242424228,624.5762711864406,3.885189886436151,515.9901957563158,
1227.013948220064,659.2592592592591,1323.1821999999993,748.6111111111123,3.8781964771383484,664.2689311561919,
1226.8128640776706,659.2592592592591,1323.1884333333335,748.6111111111123,3.8604577552746835,671.2828527600157,
996.5160261752139,639.9038461538458,1081.0677018518518,707.0652173913037,3.8964951285045055,675.3154580425742,
996.4796196581199,639.9038461538458,1083.6668444444442,707.0652173913037,3.869149156174916,681.3140933995103,
979.4211336946703,593.3628318584075,940.1515151515148,658.6538461538457,3.9015859628565606,659.0551808978073,
1221.3414634146345,575.7692307692304,891.9753086419748,639.7540983606559,3.986554685458458,701.1072016926432,
1221.3414634146345,575.7692307692304,891.9753086419748,639.7540983606559,3.984708927150818,706.4242173621586,
1467.0103092783488,662.7586206896552,953.3707865168556,733.8028169014078,4.0454709877455315,780.9579048504568,
1467.0103092783488,662.7586206896552,953.3707865168556,733.8028169014078,4.05252937147305,786.226337362467,
1301.5463917525783,600.0000000000002,875.5555555555554,676.2068965517242,4.125950413223141,735.4508196721308,
1301.5463917525783,600.0000000000002,875.5555555555554,676.2068965517242,4.125950413223141,735.4508196721308,
1136.8556701030946,532.5342465753429,799.4444444444439,612.7586206896557,4.270476190476191,686.152796725785,
1175.9090909090896,566.9491525423736,808.1818181818185,650.0000000000005,4.415284552845528,711.5107913669067,
1175.9090909090896,566.9491525423736,808.1818181818185,650.0000000000005,4.415284552845528,711.5107913669067,
1047.045454545455,516.5730337078662,751.3513513513508,605.5248618784531,4.501639344262295,678.4958871915385,
1047.045454545455,516.5730337078662,751.3513513513508,605.5248618784531,4.501639344262295,678.4958871915385,
1026.9230769230758,506.613756613757,723.0434782608697,582.1808510638297,4.592182410423452,671.5332581736197,
1026.9230769230758,506.613756613757,723.0434782608697,582.1808510638297,4.592182410423452,671.5332581736197,
989.676616915423,488.7842465753426,674.7826086956522,542.287234042554,4.733118971061094,645.5257270693513,
989.302884615385,500.24390243902565,713.6718749999989,584.8258706467657,4.880944881889763,671.1052631578941,
989.302884615385,500.24390243902565,713.6718749999989,584.8258706467657,4.880944881889763,671.1052631578941,
975.7281553398055,490.81469648562336,682.8125000000002,553.7313432835836,4.991411042944786,648.2558139534885,
975.7281553398055,490.81469648562336,682.8125000000002,553.7313432835836,4.991411042944786,648.2558139534885,
956.5217391304345,481.23028391167185,575.2173913043466,516.8421052631577,6.333333333333307,606.2289562289574,
921.3675213675215,459.35714285714255,500.88495575221157,490.1090342679131,7.087912087912098,535.7843137254903,
921.3675213675215,459.35714285714255,500.88495575221157,490.1090342679131,7.087912087912098,535.7843137254903,
953.7162162162165,474.9233128834357,554.9999999999991,537.6288659793814,7.34239130434783,562.2194513715702,
953.7162162162165,474.9233128834357,554.9999999999991,537.6288659793814,7.34239130434783,562.2194513715702,
951.5430122459733,469.08032056552304,523.5594255594078,504.37616320973007,7.14032231494804,543.0233058826971,
945.7137487350458,466.2841850195016,510.7479538970283,498.004209738049,7.024015576979092,534.7209453352468,
874.3085062204432,438.5891256840098,480.0721811405257,467.3217691687947,6.9925938627225515,476.55264133836323,
867.662843274908,422.8308803208922,478.79436115571684,451.16285398290904,6.9209625670914745,467.36695470469135,
861.5783333379018,420.2824818643652,477.5378425520088,447.53272693224915,6.778851564886447,465.39775501158925,
827.0650272225193,429.2993333405633,467.873342201089,443.704787391915,6.8658559989215595,458.1988432539,
820.7061997227054,427.1746887951149,466.2404245704409,440.37723111784703,6.74802093524889,456.01278289507087,
844.0651644336181,444.9312460725247,496.697012894447,453.126645025443,6.8749339971335965,470.0184737262563,
755.6559917355373,424.7989483451903,475.8217270194991,424.3810952738186,6.815025252525241,444.98645619278864,
764.6994912020353,418.3213854650525,482.3251155624039,415.0970811090069,6.376686159844052,448.08025222427375,
876.58946637572,448.80307962400803,578.6874154262532,450.27962515114893,6.267407933128307,486.52628161457915,
876.58946637572,448.80307962400803,578.6874154262532,450.27962515114893,6.267407933128307,486.52628161457915,
900.633055000908,452.6873559855159,600.371068441514,451.53289588041054,5.810243700950014,496.4481999833139,
900.633055000908,452.6873559855159,600.371068441514,451.53289588041054,5.810243700950014,496.4481999833139,
917.1262205858812,450.40218851986924,561.880717595343,443.2591801490636,4.971830524812892,507.09678003877866,
917.8981377428163,449.3511720130352,553.7866986219295,438.1303216650899,4.91293549122407,504.72011688430484,
917.8981377428163,449.3511720130352,553.7866986219295,438.1303216650899,4.91293549122407,504.72011688430484,
974.4920864404207,476.03385248086533,677.4449501783749,471.5059600813162,4.903184378026193,612.2026671505048,
990.4681496298293,483.27988841291483,710.0910491557056,478.5484234097918,4.878710925823836,634.7390867821854,
1098.512696191044,499.25439650765816,767.7293774545053,499.7761716340161,4.803042542195078,691.2070908360387,
1337.2926411497388,555.3089449658873,802.0667555448624,537.6631205678009,4.744797309692588,749.6327269946687,
1364.4451119375324,564.8072697249067,810.6966922630022,549.8638643678132,4.741017290629663,759.2293074510593,
1353.218321381816,561.3477894416291,816.1950284479838,546.0369599661464,4.676462896582892,762.7322197353695,
1319.0877478153416,545.9794837184339,807.3904090152726,536.9669028994985,4.669149037245447,750.886496987069,
1404.5960997497896,584.3959481862756,825.2802850164649,574.8489804293547,4.553338166559617,781.7212122223743,
1397.4178331416567,569.1192590881226,814.3326170846283,571.2270548617878,4.545450676962118,774.3577151970746,
1365.247669232971,520.3236321451052,769.6680375484198,514.8172405428611,4.447403228430094,746.7427922741699,
1365.5871901087583,549.023723537882,783.0523299299334,506.5529768211924,4.453933597830485,747.8138505676833,
1394.4856923442144,558.8253979916551,788.1338333207169,522.1457605035957,4.454379766065582,756.8904675173524,
1486.2393046740203,592.7367615350703,817.0019621817796,547.331084085978,4.438155794886745,784.0018274296801,
1481.909812082933,602.2710966486945,816.3458031686882,556.39738557089,4.441242239411741,787.4280393577318,
1524.7711128057936,626.4408410830631,824.2263858374472,588.7849020010033,4.427934170955302,808.7059793083043,
1543.9922164168906,615.7329327780466,782.8823637010796,579.3146890253834,4.43008570293712,806.7885875535217,
1546.16058841398,612.5933182704147,782.3921155626496,578.3915501899762,4.434308006512873,806.9221040766564,
1569.1197189596364,600.585049941973,789.7853391779597,588.6395281822547,4.44402509914547,813.8077318897476,
1531.2122902777476,580.6483307787175,775.668421922494,565.5714058525504,4.44476171618617,799.9092100082366,
1361.2264056669244,543.4700866937206,743.53003981058,542.7195786734706,4.390338132656716,758.4453555775335,
1423.355452427724,580.6096339643852,736.9842790473522,587.2575013819497,4.400979685141936,774.8998088499475,
1383.1049379742008,571.9709681723793,727.4046822804229,582.3290860653824,4.443872264276897,768.8222861956136,
1282.476736619475,498.93996499423326,676.8023802437399,515.1585237121328,4.564667564569039,714.2119057808482,
