unknown,avg
66.09235692807377,66.09235692807377
65.67511230327653,65.67511230327653
64.62857142857143,64.62857142857143
63.77898550724638,63.77898550724638
61.37410071942447,61.37410071942447
63.53597122302158,63.53597122302158
63.83793103448276,63.83793103448276
63.869863013698634,63.869863013698634
64.31372549019608,64.31372549019608
64.37698564287864,64.37698564287864
66.10645161290323,66.10645161290323
66.94409937888199,66.94409937888199
68.6848484848485,68.6848484848485
66.67378048780488,66.67378048780488
64.63772455089821,64.63772455089821
63.96385542168675,63.96385542168675
65.3036809815951,65.3036809815951
64.73668639053254,64.73668639053254
64.21875,64.21875
62.797142857142845,62.797142857142845
62.779661016949156,62.779661016949156
62.32352941176471,62.32352941176471
62.54098360655738,62.54098360655738
64.548128342246,64.548128342246
64.024064171123,64.024064171123
64.77894736842106,64.77894736842106
64.62041884816755,64.62041884816755
65.12433862433863,65.12433862433863
63.72656250000001,63.72656250000001
63.24234693877551,63.24234693877551
62.86029411764705,62.86029411764705
62.33737864077669,62.33737864077669
63.15801886792453,63.15801886792453
63.98104265402844,63.98104265402844
62.6132075471698,62.6132075471698
63.890410958904106,63.890410958904106
64.49074074074075,64.49074074074075
64.8411214953271,64.8411214953271
66.35981308411216,66.35981308411216
66.83953488372093,66.83953488372093
66.12328767123289,66.12328767123289
66.29772727272727,66.29772727272727
66.85650224215247,66.85650224215247
66.54484304932735,66.54484304932735
65.59170305676857,65.59170305676857
66.26623376623375,66.26623376623375
65.09347826086956,65.09347826086956
63.58119658119657,63.58119658119657
63.53218884120173,63.53218884120173
62.32264957264958,62.32264957264958
61.52813852813853,61.52813852813853
60.70652173913043,60.70652173913043
63.276086956521745,63.276086956521745
63.83406113537118,63.83406113537118
63.43260869565217,63.43260869565217
64.34848484848486,64.34848484848486
64.60560344827587,64.60560344827587
63.660256410256416,63.660256410256416
65.87974683544303,65.87974683544303
65.67510548523205,65.67510548523205
64.65822784810126,64.65822784810126
66.86708860759494,66.86708860759494
67.31567796610169,67.31567796610169
67.22457627118645,67.22457627118645
68.70920502092052,68.70920502092052
70.46640316205533,70.46640316205533
72.30594405594407,72.30594405594407
72.34333333333333,72.34333333333333
73.68085106382979,73.68085106382979
72.32926829268294,72.32926829268294
73.30102040816327,73.30102040816327
73.88888888888889,73.88888888888889
73.82808988764046,73.82808988764046
74.24097664543525,74.24097664543525
72.56795131845843,72.56795131845843
72.51289682539684,72.51289682539684
74.39962825278812,74.39962825278812
75.41502683363149,75.41502683363149
77.36434782608696,77.36434782608696
77.91077860610041,77.91077860610041
77.95933014354067,77.95933014354067
79.5756880733945,79.5756880733945
79.1237188872621,79.1237188872621
79.40922401171305,79.40922401171305
77.94460431654677,77.94460431654677
80.41226818830242,80.41226818830242
78.82147937411098,78.82147937411098
81.71026689337218,81.71026689337218
82.35333333333334,82.35333333333334
84.04101562499999,84.04101562499999
87.19152970922882,87.19152970922882
88.85854858548588,88.85854858548588
89.77502944640756,89.77502944640756
88.61162255466051,88.61162255466051
89.43736017897089,89.43736017897089
89.57667031763418,89.57667031763418
89.0539803707743,89.0539803707743
89.96170212765956,89.96170212765956
91.96583850931678,91.96583850931678
91.88617463617464,91.88617463617464
94.42616451932605,94.42616451932605
96.47623666343354,96.47623666343354
98.6424501424501,98.6424501424501
101.56945722171112,101.56945722171112
102.7647329650092,102.7647329650092
105.12130707251566,105.12130707251566
105.42849260648862,105.42849260648862
104.75485008818343,104.75485008818343
105.95870337477797,105.95870337477797
105.14070796460176,105.14070796460176
105.35438596491225,105.35438596491225
106.97872340425532,106.97872340425532
105.6771094402673,105.6771094402673
105.93363192182412,105.93363192182412
110.21291866028707,110.21291866028707
111.15275590551181,111.15275590551181
112.05225019069415,112.05225019069415
114.12164179104478,114.12164179104478
113.81946508172365,113.81946508172365
117.95430906389304,117.95430906389304
120.34926470588238,120.34926470588238
128.87436823104696,128.87436823104696
131.5224358974359,131.5224358974359
132.71150840477722,132.71150840477722
143.82224074602033,143.82224074602033
147.4785422343324,147.4785422343324
150.40396239086635,150.40396239086635
154.07689724647415,154.07689724647415
154.66006711409398,154.66006711409398
155.30020080321282,155.30020080321282
157.05762824783477,157.05762824783477
157.68617793366454,157.68617793366454
154.64184157107374,154.64184157107374
155.50065746219596,155.50065746219596
159.50065445026183,159.50065445026183
163.4658365261814,163.4658365261814
165.501246105919,165.501246105919
169.68757725587142,169.68757725587142
174.36825980392155,174.36825980392155
175.6835632873425,175.6835632873425
175.52119402985076,175.52119402985076
176.4359050445104,176.4359050445104
177.66960611405054,177.66960611405054
182.79181286549704,182.79181286549704
187.21071012805592,187.21071012805592
193.7489936745256,193.7489936745256
197.47816222348277,197.47816222348277
204.31669486745628,204.31669486745628
211.1307519640853,211.1307519640853
215.87673514714055,215.87673514714055
220.57561643835612,220.57561643835612
218.40752864157122,218.40752864157122
217.4114301191767,217.4114301191767
217.073774905762,217.073774905762
217.4878378378378,217.4878378378378
221.13577932512047,221.13577932512047
229.6057538625466,229.6057538625466
230.3584305408272,230.3584305408272
243.25197680548234,243.25197680548234
244.78900523560208,244.78900523560208
252.06314968814965,252.06314968814965
259.2278121775026,259.2278121775026
261.24525397639803,261.24525397639803
265.7935171005614,265.7935171005614
268.59412955465586,268.59412955465586
272.16868686868685,272.16868686868685
282.15932966483246,282.15932966483246
292.21185592796405,292.21185592796405
296.35057185479866,296.35057185479866
305.1305418719212,305.1305418719212
316.4427236971485,316.4427236971485
320.6589128305584,320.6589128305584
326.492240543162,326.492240543162
331.80517909002907,331.80517909002907
336.18853255587953,336.18853255587953
332.9922986280412,332.9922986280412
337.72564914949527,337.72564914949527
347.18004866180047,347.18004866180047
352.32395732298744,352.32395732298744
362.5109117361785,362.5109117361785
373.283422459893,373.283422459893
377.44665373423857,377.44665373423857
385.5335101253615,385.5335101253615
396.79880095923255,396.79880095923255
404.1505143575022,404.1505143575022
409.1006140765234,409.1006140765234
409.54152902312404,409.54152902312404
416.6734934086628,416.6734934086628
422.0472183263207,422.0472183263207
433.46503496503493,433.46503496503493
442.75370713623727,442.75370713623727
452.719512195122,452.719512195122
460.4377297794118,460.4377297794118
469.651424632353,469.651424632353
476.31367169638776,476.31367169638776
478.98995433789946,478.98995433789946
488.1131903240528,488.1131903240528
488.46472462448787,488.46472462448787
488.40616438356165,488.40616438356165
490.4051446945337,490.4051446945337
491.5720823798626,491.5720823798626
498.7772457820337,498.7772457820337
506.06651480637805,506.06651480637805
524.6833030852995,524.6833030852995
537.3086642599279,537.3086642599279
539.7708333333334,539.7708333333334
551.3935978358883,551.3935978358883
560.1299865531153,560.1299865531153
561.8275939177103,561.8275939177103
571.6822471910114,571.6822471910114
570.5738916256158,570.5738916256158
583.6173971377459,583.6173971377459
603.4523489932885,603.4523489932885
604.1132829853398,604.1132829853398
622.4529857397505,622.4529857397505
639.6937137761927,639.6937137761927
651.0718120805369,651.0718120805369
667.2195392113423,667.2195392113423
668.04205826404,668.04205826404
670.769420131579,670.769420131579
667.4204696499779,667.4204696499779
663.5514412416853,663.5514412416853
666.8997355663288,666.8997355663288
671.0495594713658,671.0495594713658
673.0943231441048,673.0943231441048
684.2579617834394,684.2579617834394
687.9828894654433,687.9828894654433
702.9603003959766,702.9603003959766
710.6818987029861,710.6818987029861
724.3575783972128,724.3575783972128
738.1629561251087,738.1629561251087
740.2159338267305,740.2159338267305
754.3085477540341,754.3085477540341
771.2983940972223,771.2983940972223
783.0656128194023,783.0656128194023
795.215135576065,795.215135576065
800.5861395434785,800.5861395434785
814.2376516464471,814.2376516464471
827.91796875,827.91796875
831.2952483801297,831.2952483801297
828.7139766334919,828.7139766334919
825.6382518390307,825.6382518390307
821.2640936686904,821.2640936686904
819.5858935525747,819.5858935525747
825.7066270171639,825.7066270171639
833.300030922045,833.300030922045
842.4826989619378,842.4826989619378
847.15306122449,847.15306122449
875.4524221453289,875.4524221453289
882.08506044905,882.08506044905
893.889225443531,893.889225443531
913.3021691973971,913.3021691973971
920.5757719465091,920.5757719465091
933.2579688640169,933.2579688640169
945.2523788927336,945.2523788927336
944.0236762806718,944.0236762806718
953.6018598615918,953.6018598615918
969.9059384482013,969.9059384482013
983.3591518823022,983.3591518823022
1008.09135855546,1008.09135855546
1014.7285407725321,1014.7285407725321
1027.3440308087293,1027.3440308087293
1039.7156379234614,1039.7156379234614
1045.74721220734,1045.74721220734
1046.2681720430105,1046.2681720430105
1044.0566966195981,1044.0566966195981
1040.6018835616444,1040.6018835616444
1052.741002570694,1052.741002570694
1053.6508989726028,1053.6508989726028
1060.3462370242219,1060.3462370242219
1073.2629851046402,1073.2629851046402
1082.3900348191337,1082.3900348191337
1108.0928479103836,1108.0928479103836
1120.9147555170923,1120.9147555170923
1135.5140328151988,1135.5140328151988
1139.2088006902502,1139.2088006902502
1142.9265975820379,1142.9265975820379
1151.8324753324755,1151.8324753324755
1164.1692373607543,1164.1692373607543
1172.0249569707405,1172.0249569707405
1192.9181387333049,1192.9181387333049
1203.3395779500431,1203.3395779500431
1216.754091300603,1216.754091300603
1238.0062571224234,1238.0062571224234
1241.605450815941,1241.605450815941
1252.8699397071491,1252.8699397071491
1259.430627147767,1259.430627147767
1262.879982854694,1262.879982854694
1257.3385994876176,1257.3385994876176
1250.7166381522668,1250.7166381522668
1250.5289212363946,1250.5289212363946
1260.3543948924885,1260.3543948924885
1272.9991516195635,1272.9991516195635
1288.8586443586441,1288.8586443586441
1304.2856836461121,1304.2856836461121
1303.739382239382,1303.739382239382
1325.929583512237,1325.929583512237
1337.751607372482,1337.751607372482
1349.6130756400546,1349.6130756400546
1356.1729112833764,1356.1729112833764
1350.6186295503212,1350.6186295503212
1368.278086287911,1368.278086287911
1380.4890038809833,1380.4890038809833
1394.7582484416332,1394.7582484416332
1403.8150214592272,1403.8150214592272
1415.416094420601,1415.416094420601
1432.3062580368626,1432.3062580368626
1444.2056813327636,1444.2056813327636
1454.7309340188515,1454.7309340188515
1457.2318747318745,1457.2318747318745
1457.6627777847614,1457.6627777847614
1460.4148511826672,1460.4148511826672
1468.8771929824566,1468.8771929824566
1474.7090093936804,1474.7090093936804
1484.7326030927834,1484.7326030927834
1512.7283498492031,1512.7283498492031
1516.379569892473,1516.379569892473
1536.9566609735266,1536.9566609735266
1554.427620274914,1554.427620274914
1557.3161190681928,1557.3161190681928
1581.7221983683985,1581.7221983683985
1588.7975882859603,1588.7975882859603
1592.3745704467356,1592.3745704467356
1590.6496177997808,1590.6496177997808
1597.202998189812,1597.202998189812
1619.5455723542116,1619.5455723542116
1626.564058469475,1626.564058469475
1639.8877463581834,1639.8877463581834
1653.0684549356224,1653.0684549356224
1663.3564080582942,1663.3564080582942
1674.01481322456,1674.01481322456
1697.2273442133264,1697.2273442133264
1690.0454618549156,1690.0454618549156
1676.0302575107296,1676.0302575107296
1678.2854686156493,1678.2854686156493
1695.0073055436185,1695.0073055436185
1695.2848537005166,1695.2848537005166
1701.8560051657346,1701.8560051657346
1717.9959174903308,1717.9959174903308
1723.3304218150834,1723.3304218150834
1742.6919623770846,1742.6919623770846
1763.3957345971564,1763.3957345971564
1773.8900815800773,1773.8900815800773
1779.3323314727352,1779.3323314727352
1790.2761000862815,1790.2761000862815
1794.043422184007,1794.043422184007
1796.692439862543,1796.692439862543
1812.5150992234685,1812.5150992234685
1827.197424892704,1827.197424892704
1839.6215113782744,1839.6215113782744
1855.6838140335776,1855.6838140335776
1868.7206836867158,1868.7206836867158
1886.1484106529215,1886.1484106529215
1894.463178294574,1894.463178294574
1912.9380111924236,1912.9380111924236
1907.2387096774191,1907.2387096774191
1902.007362494586,1902.007362494586
1912.7122598769752,1912.7122598769752
1912.5245299752085,1912.5245299752085
1914.1948135447924,1914.1948135447924
1941.3885775862068,1941.3885775862068
1940.7541863460715,1940.7541863460715
1941.2405974640014,1941.2405974640014
1955.3651202749138,1955.3651202749138
1978.845877683586,1978.845877683586
1992.4794905983722,1992.4794905983722
1995.1902264580935,1995.1902264580935
2013.7886021505378,2013.7886021505378
2008.8627996575344,2008.8627996575344
2021.5492261392951,2021.5492261392951
2045.9972162740899,2045.9972162740899
2048.477991452992,2048.477991452992
2070.045077614018,2070.045077614018
2084.9390086206895,2084.9390086206895
2094.231179790168,2094.231179790168
2090.5977796754905,2090.5977796754905
2104.7216227880876,2104.7216227880876
2121.4907367514,2121.4907367514
2122.303826178526,2122.303826178526
2129.771076563167,2129.771076563167
2114.340918849292,2114.340918849292
2127.668884120172,2127.668884120172
2125.6005626156602,2125.6005626156602
2152.758717176065,2152.758717176065
2176.7668065970065,2176.7668065970065
2165.3994295274565,2165.3994295274565
2182.4467046923564,2182.4467046923564
2192.7054689620295,2192.7054689620295
2206.9618698836707,2206.9618698836707
2216.1541774332472,2216.1541774332472
2223.420713364848,2223.420713364848
2226.5797413793107,2226.5797413793107
2234.975336822013,2234.975336822013
2260.6707313186407,2260.6707313186407
2266.448335495029,2266.448335495029
2270.905562742561,2270.905562742561
2292.0818965517237,2292.0818965517237
2313.6340094950374,2313.6340094950374
2316.4181034482763,2316.4181034482763
2334.12623443538,2334.12623443538
2318.4440634376338,2318.4440634376338
2317.540946189686,2317.540946189686
2330.9395312372335,2330.9395312372335
2334.792291220557,2334.792291220557
2347.360754070266,2347.360754070266
2349.849914236707,2349.849914236707
2362.9888268156424,2362.9888268156424
2376.484509466437,2376.484509466437
2390.0668679896457,2390.0668679896457
2412.683785351463,2412.683785351463
2422.0174658292385,2422.0174658292385
2426.1262429744916,2426.1262429744916
2422.469461434776,2422.469461434776
2434.2423765827552,2434.2423765827552
2444.273058773059,2444.273058773059
2460.2469957081544,2460.2469957081544
2471.433690987125,2471.433690987125
2486.8792509685754,2486.8792509685754
2510.047384219554,2510.047384219554
2510.20398970399,2510.20398970399
2538.1443972670913,2538.1443972670913
2551.4138017296673,2551.4138017296673
2551.716738197425,2551.716738197425
2549.2691315563193,2549.2691315563193
2541.9982773471143,2541.9982773471143
2549.4332331472738,2549.4332331472738
2550.333662736639,2550.333662736639
2560.9597847151535,2560.9597847151535
2565.6574989256546,2565.6574989256546
2578.8416988416984,2578.8416988416984
2590.9745579991372,2590.9745579991372
2614.8295944779984,2614.8295944779984
2631.949806949807,2631.949806949807
2636.8433476394853,2636.8433476394853
2652.1712855996307,2652.1712855996307
2662.410782210268,2662.410782210268
2684.119293712317,2684.119293712317
2693.4479793637147,2693.4479793637147
2701.0977701543743,2701.0977701543743
2714.5148132245604,2714.5148132245604
2722.4816889271874,2722.4816889271874
2741.1822627344905,2741.1822627344905
2758.3600782072176,2758.3600782072176
2766.3829331046313,2766.3829331046313
2774.1806451612892,2774.1806451612892
2784.0789473684213,2784.0789473684213
2797.1814254859614,2797.1814254859614
2834.0719207579673,2834.0719207579673
2834.482088908071,2834.482088908071
2821.277753425616,2821.277753425616
2833.425116185378,2833.425116185378
2840.3709107895907,2840.3709107895907
2857.245380318006,2857.245380318006
2856.6232884964647,2856.6232884964647
2857.956825223259,2857.956825223259
2840.6869078380714,2840.6869078380714
2845.4703608247423,2845.4703608247423
2871.61373390558,2871.61373390558
2868.86616037876,2868.86616037876
2877.798221340281,2877.798221340281
2893.375536480686,2893.375536480686
2909.7706837439137,2909.7706837439137
2918.520543147417,2918.520543147417
2946.524321212864,2946.524321212864
2947.8333303140485,2947.8333303140485
2955.781054985989,2955.781054985989
2977.1369922212616,2977.1369922212616
2977.7278017241383,2977.7278017241383
2984.5663507109007,2984.5663507109007
2997.384101680311,2997.384101680311
3013.726535426223,3013.726535426223
3012.9790725751677,3012.9790725751677
3032.0160815182626,3032.0160815182626
3057.6783670885593,3057.6783670885593
3064.929952728836,3064.929952728836
3081.020860215054,3081.020860215054
3078.0975557461406,3078.0975557461406
3074.7387868432293,3074.7387868432293
3070.25865754596,3070.25865754596
3080.5447236648133,3080.5447236648133
3077.0964388254397,3077.0964388254397
3087.824768189214,3087.824768189214
3101.7732338154838,3101.7732338154838
3111.972891566265,3111.972891566265
3152.412578977691,3152.412578977691
3153.598021343328,3153.598021343328
3168.1206896551726,3168.1206896551726
3176.4233576642337,3176.4233576642337
3192.877134742218,3192.877134742218
3214.027147942088,3214.027147942088
3198.697987307919,3198.697987307919
3225.6935413957526,3225.6935413957526
3251.569946448493,3251.569946448493
3267.5761968256757,3267.5761968256757
3279.7159583694715,3279.7159583694715
3297.878919388087,3297.878919388087
3311.6580422595953,3311.6580422595953
3304.055989583333,3304.055989583333
3318.7716262975778,3318.7716262975778
3306.6580756013745,3306.6580756013745
3282.8890799656065,3282.8890799656065
3298.0345572354213,3298.0345572354213
3311.859664227293,3311.859664227293
3318.0103192518545,3318.0103192518545
3315.269978401728,3315.269978401728
3348.110777157579,3348.110777157579
3363.954486904252,3363.954486904252
3369.715884631942,3369.715884631942
3390.826499784204,3390.826499784204
3397.5215146299483,3397.5215146299483
3401.3557858376503,3401.3557858376503
3422.354978354978,3422.354978354978
3425.0279569892473,3425.0279569892473
3417.7842175657606,3417.7842175657606
3404.058959669376,3404.058959669376
3404.058959669376,3404.058959669376
