avg,unknown
244.26612903225802,244.26612903225802
244.52514250516984,244.52514250516984
243.86446267155415,243.86446267155415
243.46217105263142,243.46217105263142
245.0189873417721,245.0189873417721
244.86128625472867,244.86128625472867
243.48370927318277,243.48370927318277
244.48297604035292,244.48297604035292
245.50253378378366,245.50253378378366
247.3333333333334,247.3333333333334
247.0551378446115,247.0551378446115
246.53556485355645,246.53556485355645
246.31323777403043,246.31323777403043
244.75857737300782,244.75857737300782
243.5047698050602,243.5047698050602
240.90478153338844,240.90478153338844
239.5533498759306,239.5533498759306
239.95657568238212,239.95657568238212
240.94806265457552,240.94806265457552
241.57060518731979,241.57060518731979
244.10303030303027,244.10303030303027
245.07652033830055,245.07652033830055
247.3469387755103,247.3469387755103
248.40692124105007,248.40692124105007
248.84615384615373,248.84615384615373
247.3731884057971,247.3731884057971
247.6189273669363,247.6189273669363
248.2927111752298,248.2927111752298
247.6838343956221,247.6838343956221
244.75861710784147,244.75861710784147
244.03589122084108,244.03589122084108
242.84145367412148,242.84145367412148
242.9719438877756,242.9719438877756
241.85211638222697,241.85211638222697
241.62014563106797,241.62014563106797
242.9303278688525,242.9303278688525
243.46685644570962,243.46685644570962
243.7621951219512,243.7621951219512
244.27439024390256,244.27439024390256
244.47432762836186,244.47432762836186
246.26676860412323,246.26676860412323
246.61289907354129,246.61289907354129
246.26653306613224,246.26653306613224
246.4126469396028,246.4126469396028
246.0933660933661,246.0933660933661
244.23970648185903,244.23970648185903
243.15018315018327,243.15018315018327
242.6946472019465,242.6946472019465
242.87242632216388,242.87242632216388
243.90510948905114,243.90510948905114
244.73397823458308,244.73397823458308
245.8482142857143,245.8482142857143
246.28664495114003,246.28664495114003
247.31707317073156,247.31707317073156
249.21373425436835,249.21373425436835
249.73050224581465,249.73050224581465
249.5177246496291,249.5177246496291
249.45783132530119,249.45783132530119
249.09515717926914,249.09515717926914
248.8328345446769,248.8328345446769
245.42838591343502,245.42838591343502
243.15968002263614,243.15968002263614
241.24301388842963,241.24301388842963
241.44764730818144,241.44764730818144
240.9797490121899,240.9797490121899
239.24945928802762,239.24945928802762
238.99573410534978,238.99573410534978
240.56180983439086,240.56180983439086
240.71549049729785,240.71549049729785
241.14754098360672,241.14754098360672
241.5307892454469,241.5307892454469
243.1913499344693,243.1913499344693
243.21676802780203,243.21676802780203
243.5751407535731,243.5751407535731
243.52522639068576,243.52522639068576
243.68482805124742,243.68482805124742
240.8199217050893,240.8199217050893
240.38828633405657,240.38828633405657
238.06098509853203,238.06098509853203
237.51746609551896,237.51746609551896
237.9671772428884,237.9671772428884
239.05897658282728,239.05897658282728
240.4509973980919,240.4509973980919
240.61685490877485,240.61685490877485
241.47161572052394,241.47161572052394
241.94493392070493,241.94493392070493
243.16312997347487,243.16312997347487
243.6146427005701,243.6146427005701
243.0951337132836,243.0951337132836
242.60981912144712,242.60981912144712
242.5613430908308,242.5613430908308
240.9636992221262,240.9636992221262
238.05831533477306,238.05831533477306
236.89102564102555,236.89102564102555
236.2862547288776,236.2862547288776
235.81498026179102,235.81498026179102
234.8140495867769,234.8140495867769
234.64079273327835,234.64079273327835
234.90138437749573,234.90138437749573
235.2319220515805,235.2319220515805
235.61554427467556,235.61554427467556
237.5100080064051,237.5100080064051
239.60056202328383,239.60056202328383
239.698,239.698
239.3010325655283,239.3010325655283
239.29992199687993,239.29992199687993
239.44682508765095,239.44682508765095
237.67178502879074,237.67178502879074
237.44652406417106,237.44652406417106
236.1947904869762,236.1947904869762
235.72826496048177,235.72826496048177
234.6702047005307,234.6702047005307
234.8464041990425,234.8464041990425
236.43953773458995,236.43953773458995
237.03083866115088,237.03083866115088
238.14097598760654,238.14097598760654
239.63718820861678,239.63718820861678
240.6447368421054,240.6447368421054
240.9602272727272,240.9602272727272
240.9441489361702,240.9441489361702
240.97500946611135,240.97500946611135
241.37711069418387,241.37711069418387
239.9060150375939,239.9060150375939
237.3246606334842,237.3246606334842
235.9996213555472,235.9996213555472
235.78557874762822,235.78557874762822
235.98444613050097,235.98444613050097
236.61703731624584,236.61703731624584
236.73488546751798,236.73488546751798
237.9458442796382,237.9458442796382
238.4434706040892,238.4434706040892
238.52379168227793,238.52379168227793
238.99056603773576,238.99056603773576
239.73654283548134,239.73654283548134
241.05681818181822,241.05681818181822
240.91012514220708,240.91012514220708
242.04632465543648,242.04632465543648
242.3200464396286,242.3200464396286
240.1861386138613,240.1861386138613
238.39285714285705,238.39285714285705
236.2071005917158,236.2071005917158
235.62821019359936,235.62821019359936
234.7599039615847,234.7599039615847
235.03610108303246,235.03610108303246
235.40064751112905,235.40064751112905
236.41982864137051,236.41982864137051
236.72577319587597,236.72577319587597
237.48659793814412,237.48659793814412
238.31474597273868,238.31474597273868
239.15814211486685,239.15814211486685
238.75158829437683,238.75158829437683
237.97126952150182,237.97126952150182
237.5093867334167,237.5093867334167
236.9201995012468,236.9201995012468
235.2772073921971,235.2772073921971
234.03704583106762,234.03704583106762
233.38471710599407,233.38471710599407
233.42786683107258,233.42786683107258
233.65983606557364,233.65983606557364
233.09954751131204,233.09954751131204
234.30048661800475,234.30048661800475
235.54360812425324,235.54360812425324
235.91071428571402,235.91071428571402
236.19595398651327,236.19595398651327
236.57171314741032,236.57171314741032
236.92881089043541,236.92881089043541
237.03741358275738,237.03741358275738
236.35477144013925,236.35477144013925
236.30672024170852,236.30672024170852
235.52490736928772,235.52490736928772
233.84754849521485,233.84754849521485
230.93142338914262,230.93142338914262
229.87906677627058,229.87906677627058
229.1290610700643,229.1290610700643
229.48828606658452,229.48828606658452
230.37423312883456,230.37423312883456
232.01962387571555,232.01962387571555
232.38407878539184,232.38407878539184
