/ && GET,/basket.html && GET,/cart && DELETE,/cart && POST,/category.html && GET,/customers && GET,/detail.html?id={} && GET,/login && GET,avg,unknown
2068.1662469446696,2079.6347023116095,3366.22908921933,5300.153703703709,2128.59980687749,3707.269516137092,2051.6615997332397,4787.053688740845,2385.90343661886,829.0989410053978
1982.2430266935169,1983.0683285097048,3422.0145075889295,5329.408867831605,2058.74277802324,3643.647039189894,1949.8911991791692,4664.493513877065,2362.5140281227154,770.0169888732953
1489.5453668238265,1843.7947006334725,3102.0019332875686,4757.946376238114,1719.2283509536228,2837.3658557873173,1688.5690426983024,4157.975680935289,2138.9474578550958,537.2034403750197
1538.9232636993763,1888.9314145744022,3095.501884206922,4741.135576722587,1759.6377856529077,2943.345993399774,1719.935803383849,4150.325358799756,2154.3339581749533,494.0229825547569
1725.9745751446162,1978.7137657493934,3269.5892330327783,4960.252807919699,1869.0298804950503,3386.7168581336396,1841.7954443638214,4297.51241049071,2250.947208903207,499.57581961348166
1729.0903675907152,1980.833203785247,3265.2952807803904,4973.246024198235,1876.3951641453866,3407.2680667374557,1847.8445271281075,4292.022464096531,2253.603928150156,495.04267444269306
1856.3062910449921,2204.2543942125412,3644.582212472025,6022.6895585564225,2221.8108081548844,4105.458855603136,2120.802961588909,4880.847006714636,2472.4736982645854,860.5784007343455
1696.8311366352173,2162.8895874779205,3265.3928837801095,5318.598938131778,2128.2655157647623,3899.1904734528216,2015.2997180434404,4910.803638665982,2394.874256373522,834.2539966673803
1524.1075325052418,2100.4711445916046,2496.203726716294,4788.7723375533815,1964.9645174285888,3569.706192096608,1918.8878251518884,4494.0845464042595,2275.531153940079,838.738494418224
1178.0680183785046,1754.6396948828988,2279.4743967589857,4268.1020213205975,1612.417731177531,2748.4620469649085,1622.1428210054432,3880.5630683169884,2036.1425400776973,817.5386230688472
1211.4232885025963,1719.5574965555866,2316.8465593637384,4154.1042858931405,1676.5315132535175,2934.6163983270976,1652.757492917296,3965.5691277879155,2050.8169381547286,778.3419047619053
1255.8286759475677,1730.3044084657647,2316.7733206794796,4179.972259656106,1734.1194727088227,3014.579013974528,1700.461569885093,3955.123631996711,2065.907198516531,784.1133333333346
1361.1156463478935,1732.3083884507164,2336.3520543812792,4130.34705703275,1692.1746057624446,3253.4183459923374,1733.8079298392313,3960.991588161838,2100.6630890557453,701.0261904761909
1039.9885632189348,1416.4645538843113,2227.623853897517,3853.620028754367,1293.2473973805945,2445.0415713962484,1495.8585165567827,3320.6018161070797,1925.9371809453323,494.6576830629392
970.666418167756,1376.4360195326205,2243.945413715667,4036.988199754964,1264.9600233326412,2452.2212479691507,1464.0630154275705,3419.519621031463,1925.028875761296,480.67385922525364
951.9090052934966,1298.3968801339527,2187.0911225380805,3979.2452203314415,1197.668762226354,2393.345223923485,1242.1552407520007,3394.332313288939,1865.5676530708915,437.17922385715326
957.6071498605859,1236.5213680695963,2179.035070707037,3910.4230408441817,1296.2675593602432,2397.864610031283,1238.3095203669864,3408.7161874743915,1854.1116903527873,414.9661152368435
943.3022720776615,1194.3666346995797,2158.23053534893,3763.1760715988144,1306.9700920501607,2408.650697135212,1253.7600775071867,3391.4229270839637,1844.4063904608497,430.4666654417024
932.9838917318864,1134.496829642838,2084.8554038974207,3616.885510633785,1296.1409704087478,2402.8600089201364,1233.399664145576,3310.5775053239663,1823.5790519081963,425.22542903937034
931.6810947591259,990.1034669835703,1994.819302598521,3228.4120398134287,1199.6349959573893,2358.554718921395,1041.8510280446594,3007.2650874302617,1734.0180141023693,409.0579837177173
806.618567584165,860.0827363805279,1733.2208866672438,2378.0465297797036,920.6079074268523,2143.8125720662733,879.5390193889272,2654.95578100506,1386.7795354748534,390.7348982785602
761.6041745995415,813.3374940706585,1580.6524160125005,2285.8699327295535,895.6074224762253,1997.31252974396,874.917102838546,2392.865054485167,1234.1020296942913,374.34937809992607
715.5904901325069,804.7733610707858,1595.2976625105982,2288.8786363401814,847.687624006762,1940.7772447289312,855.0403832963516,2488.6175451912713,1169.6491577719162,368.0115763300996
