avg,unknown
1092.0065650699478,1092.0065650699478
1095.746883636712,1095.746883636712
1053.116738377899,1053.116738377899
1015.4307287977558,1015.4307287977558
1020.1911972608466,1020.1911972608466
1024.8540643212705,1024.8540643212705
1006.1566858371896,1006.1566858371896
998.1697240552564,998.1697240552564
988.7048222865119,988.7048222865119
985.4075014279016,985.4075014279016
978.5577146783321,978.5577146783321
981.8492086957543,981.8492086957543
984.5264631408434,984.5264631408434
981.3765443300546,981.3765443300546
976.2863211437372,976.2863211437372
964.1647297042842,964.1647297042842
951.8329601027871,951.8329601027871
933.3431703018837,933.3431703018837
928.3382115511374,928.3382115511374
907.8264335827746,907.8264335827746
907.078712412194,907.078712412194
905.2737991695046,905.2737991695046
907.1514464101338,907.1514464101338
913.3789537155499,913.3789537155499
920.1359087805731,920.1359087805731
924.1538842188697,924.1538842188697
924.0620316428724,924.0620316428724
923.0591278349173,923.0591278349173
923.943746435092,923.943746435092
918.4291514223139,918.4291514223139
892.4896009990462,892.4896009990462
892.5120500611708,892.5120500611708
894.4703046821264,894.4703046821264
900.4095574192036,900.4095574192036
905.7373265382577,905.7373265382577
895.2622377975279,895.2622377975279
882.0247817877765,882.0247817877765
863.117064109862,863.117064109862
862.371341641485,862.371341641485
868.7415549822716,868.7415549822716
874.2609471285073,874.2609471285073
880.1392861861409,880.1392861861409
878.1479891434801,878.1479891434801
874.7266122605636,874.7266122605636
877.2860173230288,877.2860173230288
884.8887394182508,884.8887394182508
892.0644047491787,892.0644047491787
896.9679404814476,896.9679404814476
887.6863443964592,887.6863443964592
877.2889912286093,877.2889912286093
868.1148183551027,868.1148183551027
867.6371159938334,867.6371159938334
866.2431833499645,866.2431833499645
867.6038920908554,867.6038920908554
871.5349278593781,871.5349278593781
872.4473234265929,872.4473234265929
873.3848435039408,873.3848435039408
871.2336696872376,871.2336696872376
868.9224951985552,868.9224951985552
865.8495588521769,865.8495588521769
859.1009380396991,859.1009380396991
844.665796060797,844.665796060797
835.2149637978764,835.2149637978764
832.6047495657126,832.6047495657126
