avg,unknown
331.61641541038784,331.61641541038784
331.3415410740834,331.3415410740834
329.3836805555553,329.3836805555553
331.9084628670123,331.9084628670123
326.85503174583516,326.85503174583516
326.343994067428,326.343994067428
330.1065719360565,330.1065719360565
332.2438162544165,332.2438162544165
328.6972032199321,328.6972032199321
315.7308271642285,315.7308271642285
296.2522851919562,296.2522851919562
293.8069216757742,293.8069216757742
290.2752293577983,290.2752293577983
274.81096408317495,274.81096408317495
273.9563567362418,273.9563567362418
277.8773584905657,277.8773584905657
274.81167608286154,274.81167608286154
261.9460500963399,261.9460500963399
259.4894026974947,259.4894026974947
249.06740837696324,249.06740837696324
249.35601056803156,249.35601056803156
254.82769044739936,254.82769044739936
262.38049713193027,262.38049713193027
269.285714285714,269.285714285714
268.8706563706555,268.8706563706555
268.36240310077375,268.36240310077375
254.43159922928655,254.43159922928655
252.3463957426235,252.3463957426235
248.35816062176198,248.35816062176198
250.79365079365127,250.79365079365127
273.62428842504767,273.62428842504767
276.0869565217394,276.0869565217394
273.13481289103936,273.13481289103936
270.0378071833648,270.0378071833648
265.48964218455814,265.48964218455814
259.6449136276385,259.6449136276385
255.8285163776487,255.8285163776487
249.12286465177405,249.12286465177405
247.94003868471953,247.94003868471953
248.26254826254845,248.26254826254845
248.61360718870355,248.61360718870355
249.15697907480143,249.15697907480143
248.45903771131339,248.45903771131339
245.79686479425217,245.79686479425217
242.4214659685864,242.4214659685864
239.52956316565854,239.52956316565854
237.63475213516068,237.63475213516068
236.3508653975976,236.3508653975976
239.57969065231984,239.57969065231984
240.62626946513197,240.62626946513197
241.92462987886972,241.92462987886972
242.49493585415283,242.49493585415283
243.52342158859472,243.52342158859472
245.45081967213108,245.45081967213108
245.5690823199913,245.5690823199913
247.76314036586695,247.76314036586695
249.60107780085102,249.60107780085102
269.34879616884916,269.34879616884916
273.7712665406427,273.7712665406427
282.72811918063377,282.72811918063377
284.38661710037184,284.38661710037184
278.3146399055504,278.3146399055504
272.36590038314336,272.36590038314336
271.01941747572897,271.01941747572897
273.59767891682856,273.59767891682856
277.86259541984634,277.86259541984634
279.99040307101797,279.99040307101797
277.78846153846297,277.78846153846297
270.1086956521748,270.1086956521748
276.9042968750016,276.9042968750016
265.5432595573445,265.5432595573445
251.43442622950937,251.43442622950937
259.6991701244826,259.6991701244826
279.4087136929468,279.4087136929468
293.7240663900435,293.7240663900435
303.5714285714298,303.5714285714298
294.6652719665283,294.6652719665283
282.716701902748,282.716701902748
268.763326226015,268.763326226015
256.96808510638436,256.96808510638436
259.9164926931117,259.9164926931117
270.16707207784094,270.16707207784094
277.2587268993851,277.2587268993851
287.21649484536175,287.21649484536175
300.41152263374545,300.41152263374545
306.15858352578925,306.15858352578925
306.88405797101433,306.88405797101433
311.7983367983363,311.7983367983363
327.81690140845046,327.81690140845046
327.75000000000006,327.75000000000006
317.6529686284674,317.6529686284674
336.9410569105685,336.9410569105685
351.6865512232408,351.6865512232408
357.99802529537845,357.99802529537845
351.386074820503,351.386074820503
343.9585620984111,343.9585620984111
341.73039117600104,341.73039117600104
350.1585623678639,350.1585623678639
350.0537634408603,350.0537634408603
358.8709677419365,358.8709677419365
369.68085106382944,369.68085106382944
382.20958671932397,382.20958671932397
375.36689257401144,375.36689257401144
373.1540084388177,373.1540084388177
367.82744282744306,367.82744282744306
366.9253246753251,366.9253246753251
369.3298969072164,369.3298969072164
370.8768267223385,370.8768267223385
396.24746450304224,396.24746450304224
414.94140624999966,414.94140624999966
418.86882129277535,418.86882129277535
400.66539923954394,400.66539923954394
387.1226415094338,387.1226415094338
388.1123335263459,388.1123335263459
396.5137614678892,396.5137614678892
415.82733812949675,415.82733812949675
424.52073116362004,424.52073116362004
437.15970961887535,437.15970961887535
438.0974264705883,438.0974264705883
440.6027824641745,440.6027824641745
434.21567853147184,434.21567853147184
426.6787658802176,426.6787658802176
426.36116152449955,426.36116152449955
424.63436928701924,424.63436928701924
419.3668528864052,419.3668528864052
414.3333333333341,414.3333333333341
413.11154598825897,413.11154598825897
419.3405511811029,419.3405511811029
421.0238568588488,421.0238568588488
403.09959349593703,403.09959349593703
392.15176715176665,392.15176715176665
383.8326446280993,383.8326446280993
386.16161616161514,386.16161616161514
385.1011031556984,385.1011031556984
385.1947661886939,385.1947661886939
386.68367346938703,386.68367346938703
398.75745526838955,398.75745526838955
412.5000000000015,412.5000000000015
400.4873294346987,400.4873294346987
380.39297029273973,380.39297029273973
356.61450229910315,356.61450229910315
354.5597484276725,354.5597484276725
350.2642706131081,350.2642706131081
350.5834651898742,350.5834651898742
350.1455952613391,350.1455952613391
350.0347692391454,350.0347692391454
320.2062083202572,320.2062083202572
295.7853669547674,295.7853669547674
278.0804322718394,278.0804322718394
294.8487621858122,294.8487621858122
303.104078224382,303.104078224382
295.81325019799976,295.81325019799976
281.2180389985709,281.2180389985709
249.18806946639145,249.18806946639145
244.8419045044269,244.8419045044269
240.7610479595262,240.7610479595262
240.18479477794807,240.18479477794807
242.34135020937978,242.34135020937978
248.9500177939056,248.9500177939056
271.1921858870824,271.1921858870824
295.6504460111599,295.6504460111599
304.1543534935454,304.1543534935454
300.19833994627066,300.19833994627066
299.6218607691353,299.6218607691353
286.1314906782409,286.1314906782409
281.7501799912663,281.7501799912663
294.9241749611096,294.9241749611096
307.11095489318393,307.11095489318393
323.77747940700795,323.77747940700795
324.6970409916752,324.6970409916752
325.8187773729723,325.8187773729723
333.4842254723271,333.4842254723271
333.64037572780313,333.64037572780313
299.2325366896506,299.2325366896506
275.6200421194904,275.6200421194904
261.62679585648885,261.62679585648885
284.3899683971399,284.3899683971399
305.26770793633,305.26770793633
321.29222301830526,321.29222301830526
325.9290819591834,325.9290819591834
319.571273301424,319.571273301424
315.2378687511065,315.2378687511065
305.71785251467526,305.71785251467526
294.79107973731436,294.79107973731436
316.47976657027357,316.47976657027357
337.4932189635597,337.4932189635597
341.0661217401351,341.0661217401351
319.3351574089938,319.3351574089938
301.04704324799076,301.04704324799076
291.2211735768275,291.2211735768275
286.19349177835676,286.19349177835676
283.1675712134411,283.1675712134411
280.0285387852091,280.0285387852091
287.43877804165675,287.43877804165675
297.84303508424574,297.84303508424574
293.54971640948884,293.54971640948884
268.9180909630703,268.9180909630703
246.91935540566098,246.91935540566098
249.33230912981858,249.33230912981858
256.67751890709997,256.67751890709997
284.8550919932644,284.8550919932644
295.6400107828805,295.6400107828805
303.49066665223074,303.49066665223074
299.92460082791456,299.92460082791456
292.1987282842002,292.1987282842002
296.4826407267799,296.4826407267799
291.0534403045964,291.0534403045964
271.42463163963185,271.42463163963185
260.34264531769827,260.34264531769827
248.8718612749505,248.8718612749505
248.26521891193377,248.26521891193377
256.4141124150228,256.4141124150228
272.6907866807026,272.6907866807026
280.9550524885134,280.9550524885134
263.81001217452797,263.81001217452797
269.1330345083947,269.1330345083947
288.7956384300947,288.7956384300947
300.35806177581145,300.35806177581145
320.6978663652271,320.6978663652271
324.96369372685706,324.96369372685706
316.8196871292047,316.8196871292047
316.2659513429927,316.2659513429927
297.0828970329742,297.0828970329742
272.9934223974278,272.9934223974278
256.89796345265177,256.89796345265177
258.73966128907716,258.73966128907716
272.9034354125403,272.9034354125403
290.3435205707384,290.3435205707384
304.9556643995285,304.9556643995285
346.2433015039096,346.2433015039096
381.8828266006033,381.8828266006033
398.46919345428546,398.46919345428546
390.99954298369545,390.99954298369545
392.9994917065559,392.9994917065559
398.8400662226876,398.8400662226876
401.2914366270237,401.2914366270237
391.0801327354329,391.0801327354329
387.56536160900896,387.56536160900896
407.42826797422265,407.42826797422265
421.5912521915832,421.5912521915832
427.61080059902974,427.61080059902974
424.2314023119906,424.2314023119906
413.69033227794114,413.69033227794114
411.0116813181605,411.0116813181605
415.2638981229279,415.2638981229279
425.9633389909835,425.9633389909835
439.8740892095882,439.8740892095882
429.45069865423955,429.45069865423955
420.7364906366606,420.7364906366606
393.74912035388616,393.74912035388616
380.7639524965694,380.7639524965694
373.6284442198629,373.6284442198629
374.0415059500837,374.0415059500837
359.3340673159126,359.3340673159126
323.9184132473787,323.9184132473787
283.62814705881686,283.62814705881686
292.59947035901354,292.59947035901354
296.3681341548228,296.3681341548228
302.92574925610074,302.92574925610074
303.2175066210555,303.2175066210555
323.42887616363396,323.42887616363396
337.27082175672524,337.27082175672524
349.57632007251146,349.57632007251146
361.5925093343403,361.5925093343403
368.8038406028969,368.8038406028969
363.567327739514,363.567327739514
364.27823996165625,364.27823996165625
373.554148734366,373.554148734366
372.34340070876834,372.34340070876834
388.896396544823,388.896396544823
415.64646350116806,415.64646350116806
433.0252192381289,433.0252192381289
432.5724195338895,432.5724195338895
440.5078874222979,440.5078874222979
444.4309787437594,444.4309787437594
426.596083022378,426.596083022378
392.1191518083025,392.1191518083025
374.15760831515126,374.15760831515126
381.67804664783426,381.67804664783426
402.46658600235065,402.46658600235065
424.17095220240594,424.17095220240594
421.09652394012085,421.09652394012085
405.66998898080965,405.66998898080965
393.29306367788524,393.29306367788524
375.00129153961836,375.00129153961836
383.256551699604,383.256551699604
391.1612840738254,391.1612840738254
401.9819462434834,401.9819462434834
402.9412812883689,402.9412812883689
390.11998001487626,390.11998001487626
384.10586734418763,384.10586734418763
384.23408260116435,384.23408260116435
391.59729932448556,391.59729932448556
386.96860352509134,386.96860352509134
375.83061939742424,375.83061939742424
380.93721417770075,380.93721417770075
401.8133383990353,401.8133383990353
422.0993683318468,422.0993683318468
440.6729829963941,440.6729829963941
439.61653689014724,439.61653689014724
441.04414756256483,441.04414756256483
437.4586734222679,437.4586734222679
447.2950930730291,447.2950930730291
455.6674587632381,455.6674587632381
439.59392874636933,439.59392874636933
430.5126966151371,430.5126966151371
417.9838307688324,417.9838307688324
392.2125386160705,392.2125386160705
372.16453023612905,372.16453023612905
349.4492531643859,349.4492531643859
340.09426208624666,340.09426208624666
315.68531093231917,315.68531093231917
307.30587258524037,307.30587258524037
312.69150820136855,312.69150820136855
327.4998833403227,327.4998833403227
329.65123634687745,329.65123634687745
296.49905336694553,296.49905336694553
256.90977572598973,256.90977572598973
247.16867271922044,247.16867271922044
246.17773691945897,246.17773691945897
247.90391796366512,247.90391796366512
248.55332449326403,248.55332449326403
259.68346843182024,259.68346843182024
266.9368336488785,266.9368336488785
264.56911200894996,264.56911200894996
259.46887721583687,259.46887721583687
266.70582467317786,266.70582467317786
276.79666301212325,276.79666301212325
286.77161996946455,286.77161996946455
312.60122186619145,312.60122186619145
329.9276086637809,329.9276086637809
360.1669748324343,360.1669748324343
380.72319752322915,380.72319752322915
378.94927603414015,378.94927603414015
369.54628444407246,369.54628444407246
361.13893056121265,361.13893056121265
373.32760835327053,373.32760835327053
385.62801509585483,385.62801509585483
383.90072119192934,383.90072119192934
382.8100772692721,382.8100772692721
391.21843222783235,391.21843222783235
392.40785046886424,392.40785046886424
392.65827374449475,392.65827374449475
373.7680078559363,373.7680078559363
356.0386048346098,356.0386048346098
367.17178922336274,367.17178922336274
374.8887771996369,374.8887771996369
370.98732779775344,370.98732779775344
374.4050792776575,374.4050792776575
379.98484107805746,379.98484107805746
378.4665769940573,378.4665769940573
363.37944906921194,363.37944906921194
362.0920092007005,362.0920092007005
367.63968030234605,367.63968030234605
383.4440146860203,383.4440146860203
403.1153664787106,403.1153664787106
403.39937707664194,403.39937707664194
404.90385394599963,404.90385394599963
404.9030852783567,404.9030852783567
409.4926986797199,409.4926986797199
413.0779230935795,413.0779230935795
414.2621043193453,414.2621043193453
434.00070024669066,434.00070024669066
446.2503971232239,446.2503971232239
460.83682642198477,460.83682642198477
461.02613549809905,461.02613549809905
462.04020530131584,462.04020530131584
462.32125670033486,462.32125670033486
461.0134243142327,461.0134243142327
458.0206179440191,458.0206179440191
453.8786537092267,453.8786537092267
457.0897170098873,457.0897170098873
459.5933763368722,459.5933763368722
458.6445679831504,458.6445679831504
445.8783460665823,445.8783460665823
441.9360659119244,441.9360659119244
441.533959730688,441.533959730688
422.633096835837,422.633096835837
414.0780525727962,414.0780525727962
405.9813148179478,405.9813148179478
415.46347761777656,415.46347761777656
423.2930709191918,423.2930709191918
415.012026720988,415.012026720988
406.7954374260572,406.7954374260572
407.584596409541,407.584596409541
414.597913360133,414.597913360133
413.62104640837026,413.62104640837026
416.0391621411151,416.0391621411151
422.48915394150714,422.48915394150714
431.17283950617355,431.17283950617355
438.0681818181831,438.0681818181831
436.39953859900965,436.39953859900965
428.99111549642834,428.99111549642834
420.4262578909837,420.4262578909837
423.2620320855626,423.2620320855626
424.6467849377759,424.6467849377759
423.532176137504,423.532176137504
433.63636363636454,433.63636363636454
445.39355992844446,445.39355992844446
452.3327464788745,452.3327464788745
446.2399901106511,446.2399901106511
445.2404619248134,445.2404619248134
453.90531448716877,453.90531448716877
467.63840923433315,467.63840923433315
466.0033778452531,466.0033778452531
453.2530503647234,453.2530503647234
439.13983656667796,439.13983656667796
445.6538901600911,445.6538901600911
445.16199400130836,445.16199400130836
436.2084079281809,436.2084079281809
432.8582609726516,432.8582609726516
431.07433499752915,431.07433499752915
434.75797635025424,434.75797635025424
428.9554086265017,428.9554086265017
424.9811385660709,424.9811385660709
429.3762706019934,429.3762706019934
431.04873679304774,431.04873679304774
428.7986483954931,428.7986483954931
412.7479986367821,412.7479986367821
400.3517767999894,400.3517767999894
420.039299667636,420.039299667636
436.9433702077868,436.9433702077868
446.5386180481089,446.5386180481089
445.9099919933909,445.9099919933909
452.9099915634581,452.9099915634581
454.1197467516486,454.1197467516486
446.5896842827083,446.5896842827083
434.3174193449797,434.3174193449797
411.5048217361142,411.5048217361142
425.988292033518,425.988292033518
449.32785937860314,449.32785937860314
464.9209968374039,464.9209968374039
471.4850040881354,471.4850040881354
481.7075339181184,481.7075339181184
482.2131422471838,482.2131422471838
450.9057493866986,450.9057493866986
436.5309147609604,436.5309147609604
438.0431236629547,438.0431236629547
451.5343045352514,451.5343045352514
448.5222201937713,448.5222201937713
424.6036736045329,424.6036736045329
413.1800584039396,413.1800584039396
423.32409922143677,423.32409922143677
431.0357765212135,431.0357765212135
413.11828536524104,413.11828536524104
396.422491286003,396.422491286003
388.2641709664424,388.2641709664424
399.01889978800614,399.01889978800614
395.15487620939655,395.15487620939655
379.93784810593615,379.93784810593615
369.1195988517312,369.1195988517312
373.0329017741876,373.0329017741876
377.40849060074277,377.40849060074277
372.63717163029185,372.63717163029185
373.419438799159,373.419438799159
391.39956054519877,391.39956054519877
404.3955464898881,404.3955464898881
399.56127825939177,399.56127825939177
373.14188867094333,373.14188867094333
322.29931731144006,322.29931731144006
305.7304131445095,305.7304131445095
278.009170307355,278.009170307355
266.78111708506924,266.78111708506924
258.79639413977156,258.79639413977156
288.91206521338154,288.91206521338154
301.17616091202825,301.17616091202825
308.4295183544086,308.4295183544086
299.6418040417065,299.6418040417065
292.4221744640849,292.4221744640849
289.8190478217773,289.8190478217773
311.3939658671745,311.3939658671745
329.90357513293907,329.90357513293907
359.8084443452478,359.8084443452478
383.48278962808877,383.48278962808877
388.74358894659656,388.74358894659656
373.9749142154957,373.9749142154957
366.14949579686316,366.14949579686316
363.5583524027457,363.5583524027457
354.37062937062944,354.37062937062944
325.60386473430026,325.60386473430026
305.61728395061647,305.61728395061647
314.64451578588734,314.64451578588734
339.0661865651979,339.0661865651979
354.2710706150351,354.2710706150351
365.84269662921366,365.84269662921366
365.6319290465627,365.6319290465627
359.91379310344894,359.91379310344894
360.63813384081146,360.63813384081146
350.9118183335677,350.9118183335677
348.229405690308,348.229405690308
351.170212765958,351.170212765958
356.7164179104486,356.7164179104486
364.5615866388303,364.5615866388303
369.6907216494841,369.6907216494841
372.0406903094222,372.0406903094222
384.62303075664363,384.62303075664363
396.030138768044,396.030138768044
409.0012205526655,409.0012205526655
414.2698117821616,414.2698117821616
422.8768258113,422.8768258113
427.19125554257573,427.19125554257573
426.16220124921574,426.16220124921574
412.9119313995325,412.9119313995325
404.7091442793345,404.7091442793345
409.7056571011652,409.7056571011652
418.2205336041362,418.2205336041362
421.83203381540864,421.83203381540864
416.0356637781499,416.0356637781499
399.95806787096785,399.95806787096785
383.64754333320434,383.64754333320434
371.6800620702513,371.6800620702513
366.8165065637626,366.8165065637626
351.6268526060542,351.6268526060542
336.61357308037185,336.61357308037185
331.5541959853437,331.5541959853437
330.12993821052964,330.12993821052964
338.5172714589544,338.5172714589544
348.0177872932422,348.0177872932422
357.14682300273694,357.14682300273694
346.9067868197563,346.9067868197563
331.5252115392465,331.5252115392465
308.8519684454422,308.8519684454422
301.2181501357891,301.2181501357891
305.1017346590251,305.1017346590251
311.82366513034316,311.82366513034316
311.6218642357546,311.6218642357546
310.2802930717546,310.2802930717546
309.33858844139945,309.33858844139945
295.40059851730956,295.40059851730956
287.42523587897244,287.42523587897244
268.5595121128223,268.5595121128223
267.0759182784196,267.0759182784196
264.51520365731216,264.51520365731216
257.29403059396054,257.29403059396054
250.4719254655316,250.4719254655316
249.30074238634484,249.30074238634484
249.16088092038865,249.16088092038865
248.31216303696758,248.31216303696758
248.21860290306896,248.21860290306896
249.33259559163304,249.33259559163304
254.02439446362845,254.02439446362845
249.0284445124104,249.0284445124104
244.7145973106066,244.7145973106066
242.26009995806098,242.26009995806098
241.52187787988709,241.52187787988709
245.35738832061966,245.35738832061966
247.40148698884752,247.40148698884752
247.3647146034099,247.3647146034099
243.89547813194966,243.89547813194966
241.91441441441444,241.91441441441444
243.69253956292417,243.69253956292417
244.90181268882188,244.90181268882188
246.1995094685158,246.1995094685158
249.27740464456787,249.27740464456787
250.34387461416745,250.34387461416745
254.1102903382593,254.1102903382593
249.1201284591131,249.1201284591131
248.81260814896146,248.81260814896146
254.79843890765298,254.79843890765298
281.10123841265573,281.10123841265573
287.52951746455466,287.52951746455466
273.68885202593424,273.68885202593424
268.60409197510364,268.60409197510364
260.65154817866335,260.65154817866335
256.45939184165917,256.45939184165917
254.63278509470828,254.63278509470828
274.49357880353443,274.49357880353443
293.3383815006111,293.3383815006111
304.5265703975194,304.5265703975194
303.35797374380655,303.35797374380655
307.9770657161874,307.9770657161874
316.51910926446635,316.51910926446635
327.77836535538773,327.77836535538773
328.0719524760951,328.0719524760951
333.1369811230534,333.1369811230534
351.3064928068635,351.3064928068635
362.8766665763543,362.8766665763543
369.87050878257116,369.87050878257116
371.63592282060364,371.63592282060364
378.68609252157614,378.68609252157614
382.76431915258377,382.76431915258377
376.2282513998026,376.2282513998026
365.9386261881301,365.9386261881301
362.8607147336073,362.8607147336073
377.97470640934944,377.97470640934944
390.575397686673,390.575397686673
405.8964227090364,405.8964227090364
406.42536867086835,406.42536867086835
413.470632568713,413.470632568713
420.1473136915076,420.1473136915076
419.30272108843553,419.30272108843553
417.19283276450534,417.19283276450534
409.91304347826036,409.91304347826036
413.7110726643591,413.7110726643591
413.971852170176,413.971852170176
401.2048192771086,401.2048192771086
391.68103448275804,391.68103448275804
361.32410265134615,361.32410265134615
352.4605815456181,352.4605815456181
347.71914132379254,347.71914132379254
348.1349911190051,348.1349911190051
366.85447973148445,366.85447973148445
385.8953797665182,385.8953797665182
407.37018425460724,407.37018425460724
406.3356164383563,406.3356164383563
400.5604768153977,400.5604768153977
391.6517857142848,391.6517857142848
393.36007130124693,393.36007130124693
397.7391304347808,397.7391304347808
397.5202593192862,397.5202593192862
383.15881326352445,383.15881326352445
379.2757654413774,379.2757654413774
368.9285674520636,368.9285674520636
357.2802197802199,357.2802197802199
339.5914031469376,339.5914031469376
331.6020553510793,331.6020553510793
331.9418627908653,331.9418627908653
334.31467181467207,334.31467181467207
330.02929687500045,330.02929687500045
328.4584980237155,328.4584980237155
333.1041257367387,333.1041257367387
331.3235294117642,331.3235294117642
315.13806706114246,315.13806706114246
283.2870487250679,283.2870487250679
281.5656565656564,281.5656565656564
285.0912778904658,285.0912778904658
277.31958762886427,277.31958762886427
267.8571428571419,267.8571428571419
266.17647058823513,266.17647058823513
268.69747899159677,268.69747899159677
275.15657620041793,275.15657620041793
265.08528784648297,265.08528784648297
249.07382053943263,249.07382053943263
247.3798452396523,247.3798452396523
247.03125000000009,247.03125000000009
248.5651125401925,248.5651125401925
249.57831325301157,249.57831325301157
278.8079470198675,278.8079470198675
296.722322982478,296.722322982478
307.64515951643114,307.64515951643114
298.532828536465,298.532828536465
289.89726027397285,289.89726027397285
299.43824674358575,299.43824674358575
320.5198937554939,320.5198937554939
323.6793806572204,323.6793806572204
318.5526329441692,318.5526329441692
320.5600613149322,320.5600613149322
331.90202087812094,331.90202087812094
333.01048820567183,333.01048820567183
328.19972830617206,328.19972830617206
312.09141023243353,312.09141023243353
310.93476877043474,310.93476877043474
308.840034323059,308.840034323059
298.33633675411875,298.33633675411875
288.61142122855665,288.61142122855665
306.3176279929878,306.3176279929878
328.15281800921446,328.15281800921446
347.85702319483084,347.85702319483084
342.72976630970794,342.72976630970794
331.759981080915,331.759981080915
335.5841017055527,335.5841017055527
352.2609273589781,352.2609273589781
362.48182212036807,362.48182212036807
343.9589625353039,343.9589625353039
335.9287293629025,335.9287293629025
321.56694483962815,321.56694483962815
296.6329882346337,296.6329882346337
288.56925918464935,288.56925918464935
291.98987531323365,291.98987531323365
311.1122982723084,311.1122982723084
356.35780051660385,356.35780051660385
366.9132046548109,366.9132046548109
385.10722878074705,385.10722878074705
395.6004569850372,395.6004569850372
409.7286341633498,409.7286341633498
401.2053890792196,401.2053890792196
381.295370425392,381.295370425392
358.4884600314121,358.4884600314121
344.65734793958006,344.65734793958006
313.47919759587415,313.47919759587415
295.4194513587729,295.4194513587729
286.0059195370719,286.0059195370719
290.3543036413168,290.3543036413168
261.6728635068324,261.6728635068324
247.6675799775012,247.6675799775012
246.03403055553326,246.03403055553326
247.59083954996018,247.59083954996018
249.08158054079357,249.08158054079357
255.98223424896875,255.98223424896875
260.26763212115554,260.26763212115554
280.84245912623174,280.84245912623174
287.4270632458531,287.4270632458531
281.0568652724665,281.0568652724665
265.8323846294959,265.8323846294959
248.21532594609994,248.21532594609994
247.9192706188008,247.9192706188008
246.03129149750185,246.03129149750185
244.4761656105959,244.4761656105959
242.17332463714055,242.17332463714055
240.46221277397157,240.46221277397157
241.77287097339462,241.77287097339462
245.09891421904206,245.09891421904206
246.55732736619652,246.55732736619652
273.24007882536966,273.24007882536966
281.48628980812,281.48628980812
303.2487775528686,303.2487775528686
297.9734447752295,297.9734447752295
291.76121087483074,291.76121087483074
298.88521722014326,298.88521722014326
295.8867080941015,295.8867080941015
288.4813559592433,288.4813559592433
280.08549755449235,280.08549755449235
264.5832915186436,264.5832915186436
262.20038162499816,262.20038162499816
271.7551222573298,271.7551222573298
279.91765244517467,279.91765244517467
289.39406307819473,289.39406307819473
299.22043092451065,299.22043092451065
302.6680882487893,302.6680882487893
297.04527040443236,297.04527040443236
309.5766904892809,309.5766904892809
324.0101547397991,324.0101547397991
330.9442039727559,330.9442039727559
341.61129568106196,341.61129568106196
343.37499999999943,343.37499999999943
344.4207836456558,344.4207836456558
345.2482876712319,345.2482876712319
340.0259067357515,340.0259067357515
330.7557117750445,330.7557117750445
322.8942652329742,322.8942652329742
323.7007168458776,323.7007168458776
330.29103764480556,330.29103764480556
328.1360810848555,328.1360810848555
332.6182390743913,332.6182390743913
334.74870017331017,334.74870017331017
341.0034602076131,341.0034602076131
353.39892665474133,353.39892665474133
358.8342440801456,358.8342440801456
369.6914700544466,369.6914700544466
387.6339285714288,387.6339285714288
396.03174603174614,396.03174603174614
389.12078152753065,389.12078152753065
374.8653500897667,374.8653500897667
375.2702702702711,375.2702702702711
356.9078947368432,356.9078947368432
340.30418250950623,340.30418250950623
