adservice,cartservice,checkoutservice,currencyservice,emailservice,frontend,paymentservice,productcatalogservice,recommendationservice,shippingservice
8.466969790979945,13.829271903043601,2.1333769942669587,120.24705837312206,5.106826528829396,87.52455921376996,13.16230954452562,9.950945637802327,4.99587658422364,3.0287152750138495
8.466969790979945,14.22805548110418,2.1333769942669587,121.92790407230524,4.999994694036958,87.52455921376996,13.16230954452562,9.950945637802327,4.407870833333129,3.0287152750138495
8.428469534511153,14.22805548110418,2.1333769942669587,119.26500360723865,4.883310375384819,79.30241702790694,13.16230954452562,9.30305239693124,4.780326584996258,3.0287152750138495
7.672808074669944,14.589518212928139,2.1966165869308862,116.82915508579943,5.810320429902179,88.92968421052596,13.16230954452562,10.364922893096114,5.665425661418472,3.045730700948297
7.518848031172875,14.589518212928139,2.1966165869308862,114.41314605458008,5.810320429902179,88.92968421052596,13.16230954452562,10.364922893096113,5.665425661418469,3.1640892655724966
7.361586837108121,14.589518212928139,2.1966165869308862,111.94533391000884,5.9089122531197456,83.58585311848796,11.760623060070264,10.364922893096114,5.665425661418469,3.1640892655724966
7.2092422502718305,14.589518212928139,2.1966165869308862,109.55467533851487,5.9089122531197456,91.35398715999268,11.522412095008272,10.364922893096114,5.665425661418469,3.1640892655724966
7.053315563883374,14.589518212928139,2.1426553672313866,133.75469749953763,5.9089122531197456,91.35398715999268,11.278600042247733,10.467066933046427,5.1731069159955645,3.1640892655724966
6.899004334155699,14.589518212928139,2.1426553672313866,122.96730153030852,5.9089122531197456,91.35398715999268,11.037313970213988,10.46706693304643,5.069382414511094,2.8756363860471073
6.74279669878276,13.256715066127802,1.9562264948208623,123.03106736288656,5.9089122531197456,91.35398715999268,10.793062616457485,9.507752979836242,5.18281815248367,2.81699526499183
8.720064706087777,12.954530082745064,2.114277242117885,120.46841928694691,5.9089122531197456,92.96577890470277,13.456737971118608,10.581533217236563,5.880660741885654,3.1922199628680676
8.720064706087777,13.24798852672198,2.114277242117885,117.92736336774468,5.439864587140599,92.96577890470277,13.456737971118608,10.581533217236561,5.880660741885654,2.8213691464036286
7.890692085171182,13.53501608350977,2.114277242117885,115.44199248433888,5.330407147418852,92.96577890470277,13.764668824270505,9.600570182905885,5.880660741885654,3.1065861117326863
7.732132241932153,13.821387427319083,2.015172217788931,112.96230374744297,5.221199953329759,92.96577890470277,12.31745727936538,9.014074999999544,5.880660741885654,3.1065861117326863
7.553734251486773,12.881526388889005,1.82038203271206,142.05285724846564,5.098329347697892,94.4557238011146,12.035855096335514,9.014074999999544,5.880660741885654,3.1065861117326863
7.380495632659164,12.881526388889005,1.7803472779853198,142.05285724846564,4.97901223004968,94.45572380111462,11.762397009026675,9.014074999999544,5.15335493585934,3.1065861117326863
8.837894239477102,15.269734807484243,2.179599933550402,142.05285724846564,6.1093579143245424,93.20098950438995,13.901097661058643,10.879849227445895,5.926909670620754,2.8232589862882658
8.837894239477105,15.269734807484243,2.179599933550402,130.35805983203312,6.1093579143245424,93.20098950438997,13.901097661058643,10.879849227445895,5.926909670620754,2.7653988199572446
8.837894239477102,15.269734807484243,1.9960140474807293,127.77624915154226,6.368994578934692,93.20098950438995,13.901097661058643,10.879849227445895,5.926909670620754,2.7089366173765033
8.10004564173571,15.269734807484237,1.7934972222224448,125.18141695913693,6.368994578934692,93.20098950438997,13.901097661058643,10.024136133505815,5.926909670620754,2.6521896444021857
7.937003954534437,15.269734807484243,1.7934972222224448,140.6735266946553,5.7597259425228335,93.20098950438995,12.472412348943339,9.826485539207214,5.647306742602917,2.4867000000000417
7.769474881446894,15.269734807484237,1.7934972222224448,130.35619218101948,5.6408380437160535,94.66489425717447,12.503541130426472,9.623395020294893,6.2322320125533315,2.703205341954567
7.603591183184316,15.269734807484243,1.9346817438881398,142.02298597017503,5.523117793915411,85.94448252932138,12.241895311483763,9.4222991404076,6.2322320125533315,2.6418344461432084
8.988255792685935,15.094887899132708,2.1926164481887165,142.022985970175,6.194027687178385,94.22445356196633,13.722143622289073,10.631549940647762,6.2322320125533315,3.2223769237309123
8.988255792685935,15.094887899132708,2.1926164481887165,128.9477975701486,5.721559191530267,94.22445356196631,13.722143622289073,9.746422781660547,5.643515468128613,2.9689548807734973
8.988255792685935,15.094887899132708,2.1926164481887165,126.3464098771282,5.721559191530267,94.22445356196633,13.72214362228907,9.55168822524768,5.529361751765346,2.909931676787159
8.971991571273954,15.094887899132708,2.1926164481887165,123.65507429299339,5.721559191530267,94.22445356196633,13.72214362228907,9.350220353872405,5.411260955127461,2.848867634082458
8.183540428650042,15.094887899132708,2.1926164481887165,143.41836228752123,5.721559191530267,93.80432018949634,13.602322570914984,9.155840182457563,5.297314979831277,2.7899518426602445
8.020474481842138,15.094887899132708,2.1926164481887165,143.41836228752123,5.721559191530267,93.80432018949634,12.075787751308038,8.96261176228629,5.18404416300312,2.7136311184509463
7.858978633559206,15.091183947607933,2.0837405279007637,144.65170867919596,5.153313004491454,93.80432018949634,11.830945945031567,8.063727777777688,5.096274315318537,2.6560807353260034
8.917923352981616,15.111284735296284,2.0540390634284544,144.65170867919596,5.588367878269349,93.07103668673983,13.885976728645769,10.839936092161658,5.881119479630043,3.11135938526864
8.917923352981614,15.111284735296284,2.0540390634284544,132.43938772137938,5.588367878269349,93.07103668673983,13.885976728645769,10.839936092161658,5.411283378979599,3.11135938526864
8.917923352981614,15.111284735296284,2.0540390634284544,129.81878093247462,5.621826679898809,93.07103668673983,13.885976728645769,10.041981296577408,5.3047370977403006,3.11135938526864
8.055617419953288,15.111284735296284,2.0540390634284544,127.1909415581359,5.621826679898809,93.07103668673983,13.885976728645769,9.845055790903139,5.197896760527022,3.11135938526864
8.861025570838722,14.568674074240842,1.8995875522816315,142.56864659714788,5.621826679898809,93.07103668673983,12.455593837475243,9.647768954025796,5.090860385997755,2.8052815664090773
8.861025570838722,13.30858493816675,1.8621013393740617,142.56864659714788,5.621826679898809,91.63572531793884,12.202174762177458,9.449940120343847,4.983529955494506,2.5641175537851573
8.861025570838722,13.043677881250135,1.8059302978030092,140.6902986637624,5.059227059763502,91.63572531793884,9.622531249999934,9.252833949068037,4.912085448380113,2.511542660277124
9.08449732712525,14.82887874525106,1.955032906196261,140.6902986637624,5.852914631309591,83.62568111450486,12.074151288661437,9.638001220147123,6.630422479273057,3.104940850312412
9.08449732712525,14.82887874525106,1.955032906196261,140.6902986637624,5.852914631309591,81.97165627251607,12.329021222384725,9.449938303378472,6.630422479273054,3.104940850312412
9.08449732712525,14.82887874525106,1.955032906196261,128.49323138238458,5.9565254363400575,80.2947224991978,12.587421210591716,9.259270637070086,6.630422479273054,3.104940850312413
9.08449732712525,14.82887874525106,1.955032906196261,125.947909395726,5.9565254363400575,78.63687950198741,12.842879486728956,9.07077359537815,6.630422479273054,3.104940850312413
8.25298193115182,14.82887874525106,1.9492189097914678,141.7879694974661,5.9565254363400575,76.97750924268841,14.12021793480827,8.882102903716891,6.116127007527098,3.2424660526830995
8.299216987127634,12.757947222222377,1.9557892116517186,143.9892293427644,5.392631100824138,76.71352226500419,12.730153080216072,8.937290662304022,5.98909708025375,3.2424660526830995
8.106421597218835,13.68310585551945,1.9120165571672076,132.42369446588836,5.26928138657993,74.78439864110247,12.437746900482749,8.715156969055458,5.848861909541059,2.902528613774847
