avg,unknown
267.834051724136,267.834051724136
263.436289653951,263.436289653951
269.1243546215449,269.1243546215449
273.1196678242734,273.1196678242734
264.64932126697005,264.64932126697005
258.42889908256876,258.42889908256876
260.8391608391595,260.8391608391595
258.06264501160064,258.06264501160064
253.81204405664494,253.81204405664494
249.13103448275842,249.13103448275842
267.63392857142867,267.63392857142867
292.7521008403363,292.7521008403363
297.20496894409905,297.20496894409905
299.82408747826935,299.82408747826935
287.91511130868173,287.91511130868173
275.21255169868834,275.21255169868834
266.956263126684,266.956263126684
253.91156462585087,253.91156462585087
249.72708894878718,249.72708894878718
250.9057971014499,250.9057971014499
250.18292682926813,250.18292682926813
249.25742574257416,249.25742574257416
249.97830802603025,249.97830802603025
268.44115004492284,268.44115004492284
289.0625902115231,289.0625902115231
307.3825796582876,307.3825796582876
326.12419700214,326.12419700214
337.94549266247384,337.94549266247384
381.01202404809703,381.01202404809703
392.41516966068025,392.41516966068025
385.07085020242977,385.07085020242977
376.1554621848735,376.1554621848735
376.74788135593286,376.74788135593286
374.57081545064284,374.57081545064284
385.66530889341306,385.66530889341306
399.4456762749452,399.4456762749452
394.94444444444514,394.94444444444514
379.2725173210172,379.2725173210172
374.7700573402992,374.7700573402992
369.3471969851997,369.3471969851997
355.52326803079376,355.52326803079376
346.02534562212054,346.02534562212054
338.5894495412856,338.5894495412856
333.7729357798189,333.7729357798189
330.54298642533985,330.54298642533985
330.80865603644713,330.80865603644713
334.21052631579073,334.21052631579073
334.6901415591993,334.6901415591993
308.45141377088044,308.45141377088044
279.7499999999993,279.7499999999993
247.8458149779733,247.8458149779733
244.88372093023253,244.88372093023253
243.05986696230588,243.05986696230588
240.88611236546882,240.88611236546882
240.58911934775946,240.58911934775946
238.68045230347846,238.68045230347846
239.34169414198018,239.34169414198018
238.49544083568435,238.49544083568435
238.18689259117218,238.18689259117218
240.8900415336448,240.8900415336448
241.16209189618317,241.16209189618317
240.60984340356433,240.60984340356433
238.4008048230029,238.4008048230029
239.1097676397447,239.1097676397447
244.09055467609244,244.09055467609244
245.9398446026298,245.9398446026298
244.6942417608282,244.6942417608282
241.16490857301895,241.16490857301895
240.12035616565305,240.12035616565305
243.38102639004506,243.38102639004506
243.63868172643708,243.63868172643708
244.50251828270783,244.50251828270783
242.49895640916054,242.49895640916054
242.20990264834873,242.20990264834873
242.9319279557402,242.9319279557402
240.01414898993986,240.01414898993986
238.63566012296695,238.63566012296695
233.33330442383146,233.33330442383146
231.05410378359656,231.05410378359656
229.7540786455483,229.7540786455483
230.48402932308042,230.48402932308042
232.70313338492446,232.70313338492446
237.33122940399716,237.33122940399716
239.01875678664297,239.01875678664297
238.81952500832602,238.81952500832602
237.4018144592734,237.4018144592734
236.33608950103346,236.33608950103346
239.57374275000132,239.57374275000132
243.63163371488065,243.63163371488065
246.60346695558016,246.60346695558016
246.88741721854288,246.88741721854288
247.76845637583892,247.76845637583892
246.89309576837417,246.89309576837417
242.80261723009778,242.80261723009778
242.8091106290669,242.8091106290669
244.75081256771384,244.75081256771384
247.97252747252713,247.97252747252713
260.5168269230768,260.5168269230768
277.67857142857133,277.67857142857133
292.91666666666566,292.91666666666566
303.0957943925225,303.0957943925225
306.206496519721,306.206496519721
316.4399092970513,316.4399092970513
312.78538812785393,312.78538812785393
311.8329466357301,311.8329466357301
